session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_174956,1768902598.4933074,0.3,0.991,0.214,0.264,0.008,0.451,0.506,0.493,0.0,0.02,0.509,0.0,0.02,0.588,0.0,0.0,0.281,-0.999,0.0,0.0,"{'tension_score': 0.453, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.008, 'lip_compression': 0.588, 'eye_closure': 0.0, 'expression_instability': 0.023, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260120_174956,1768902598.5212996,0.3,0.993,0.216,0.272,0.023,0.443,0.516,0.492,0.0,0.017,0.513,0.0,0.017,0.629,0.0,0.0,0.281,-0.999,0.0,0.0,"{'tension_score': 0.467, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.023, 'lip_compression': 0.629, 'eye_closure': 0.0, 'expression_instability': 0.023, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260120_174956,1768902598.5569892,0.3,0.991,0.217,0.271,0.009,0.438,0.525,0.492,0.0,0.027,0.509,0.0,0.027,0.368,0.001,0.0,0.28,-0.999,0.0,0.0,"{'tension_score': 0.398, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.009, 'lip_compression': 0.368, 'eye_closure': 0.0, 'expression_instability': 0.022, 'emotional_influence': 0.3}}","{'au7_eye_squeeze': {'intensity': 0.525, 'duration_frames': 2, 'onset_frame': 13}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260120_174956,1768902598.5835588,0.3,0.993,0.219,0.277,0.026,0.436,0.526,0.492,0.0,0.033,0.497,0.0,0.033,0.646,0.0,0.0,0.281,-0.999,0.0,0.0,"{'tension_score': 0.473, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.026, 'lip_compression': 0.646, 'eye_closure': 0.0, 'expression_instability': 0.022, 'emotional_influence': 0.3}}","{'au7_eye_squeeze': {'intensity': 0.526, 'duration_frames': 4, 'onset_frame': 11}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260120_174956,1768902598.6227374,0.3,0.993,0.221,0.277,0.013,0.437,0.534,0.492,0.0,0.011,0.487,0.0,0.011,0.171,0.018,0.0,0.281,-0.999,0.0,0.0,"{'tension_score': 0.05, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.013, 'lip_compression': 0.171, 'eye_closure': 0.0, 'expression_instability': 0.022, 'emotional_influence': 0.0}}","{'au7_eye_squeeze': {'intensity': 0.534, 'duration_frames': 5, 'onset_frame': 10}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260120_174956,1768902598.6492918,0.3,0.994,0.216,0.275,0.005,0.445,0.519,0.493,0.0,0.017,0.461,0.0,0.017,0.142,0.0,0.0,0.282,-0.999,0.0,0.0,"{'tension_score': 0.04, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.005, 'lip_compression': 0.142, 'eye_closure': 0.0, 'expression_instability': 0.022, 'emotional_influence': 0.0}}","{'au7_eye_squeeze': {'intensity': 0.519, 'duration_frames': 5, 'onset_frame': 10}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260120_174956,1768902598.6744285,0.3,0.995,0.215,0.271,0.001,0.451,0.501,0.494,0.003,0.021,0.423,0.0,0.021,0.0,0.0,0.0,0.286,-0.999,0.0,0.0,"{'tension_score': 0.003, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.001, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.021, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260120_174956,1768902598.6996555,0.3,0.997,0.217,0.269,0.004,0.45,0.509,0.494,0.008,0.0,0.441,0.0,0.0,0.0,0.0,0.0,0.287,-0.999,0.0,0.0,"{'tension_score': 0.005, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.004, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.022, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260120_174956,1768902598.7450178,0.3,0.999,0.212,0.266,0.0,0.453,0.495,0.495,0.012,0.0,0.421,0.0,0.0,0.0,0.0,0.0,0.288,-0.999,0.0,0.0,"{'tension_score': 0.003, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.022, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260120_174956,1768902598.7772367,0.3,0.998,0.208,0.264,0.0,0.451,0.519,0.496,0.011,0.0,0.452,0.0,0.0,0.0,0.0,0.0,0.286,-0.999,0.0,0.0,"{'tension_score': 0.003, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.022, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260120_174956,1768902598.8030014,0.3,0.996,0.205,0.256,0.0,0.457,0.504,0.496,0.012,0.0,0.449,0.0,0.0,0.065,0.0,0.0,0.29,-0.999,0.0,0.0,"{'tension_score': 0.02, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.065, 'eye_closure': 0.0, 'expression_instability': 0.022, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260120_174956,1768902598.8315184,0.3,0.995,0.2,0.25,0.0,0.465,0.508,0.496,0.016,0.007,0.481,0.0,0.007,0.398,0.0,0.0,0.29,-1.0,0.0,0.0,"{'tension_score': 0.403, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.398, 'eye_closure': 0.0, 'expression_instability': 0.022, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260120_174956,1768902598.8638947,0.3,0.995,0.203,0.255,0.002,0.455,0.504,0.496,0.008,0.015,0.531,0.0,0.015,0.0,0.0,0.08,0.287,-1.0,0.0,0.0,"{'tension_score': 0.004, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.002, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.021, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260120_174956,1768902598.9184291,0.3,0.998,0.2,0.255,0.0,0.459,0.505,0.498,0.013,0.0,0.587,0.0,0.0,0.191,0.0,0.098,0.292,-0.999,0.0,0.0,"{'tension_score': 0.051, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.191, 'eye_closure': 0.0, 'expression_instability': 0.021, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260120_174956,1768902598.949064,0.3,0.989,0.196,0.249,0.0,0.46,0.502,0.5,0.008,0.0,0.648,0.013,0.0,0.891,0.0,0.271,0.286,-1.0,0.0,0.0,"{'tension_score': 0.526, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.891, 'eye_closure': 0.0, 'expression_instability': 0.021, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260120_174956,1768902598.9984283,0.3,0.994,0.193,0.237,0.0,0.454,0.51,0.499,0.0,0.0,0.744,0.0,0.0,0.946,0.0,0.33,0.277,-1.0,0.0,0.0,"{'tension_score': 0.479, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.946, 'eye_closure': 0.0, 'expression_instability': 0.021, 'emotional_influence': 0.239}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.202, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.798, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.798,medium
20260120_174956,1768902599.0241141,0.3,0.992,0.195,0.234,0.008,0.454,0.508,0.499,0.0,0.0,0.832,0.0,0.0,0.979,0.0,0.418,0.284,-1.0,0.0,0.0,"{'tension_score': 0.484, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.008, 'lip_compression': 0.979, 'eye_closure': 0.0, 'expression_instability': 0.021, 'emotional_influence': 0.234}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.22, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.78, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.78,medium
20260120_174956,1768902599.0539188,0.3,0.992,0.197,0.234,0.007,0.451,0.512,0.497,0.004,0.007,0.832,0.0,0.007,0.965,0.0,0.428,0.281,-1.0,0.0,0.0,"{'tension_score': 0.48, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.007, 'lip_compression': 0.965, 'eye_closure': 0.0, 'expression_instability': 0.021, 'emotional_influence': 0.233}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.223, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.777, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.777,medium
20260120_174956,1768902599.0852096,0.3,0.992,0.198,0.239,0.026,0.456,0.505,0.497,0.01,0.0,0.83,0.0,0.0,0.98,0.0,0.623,0.288,-1.0,0.0,0.0,"{'tension_score': 0.432, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.026, 'lip_compression': 0.98, 'eye_closure': 0.0, 'expression_instability': 0.021, 'emotional_influence': 0.176}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.207, 'surprise': 0.207, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.586, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.586,medium
20260120_174956,1768902599.11403,0.3,0.994,0.199,0.233,0.02,0.462,0.514,0.497,0.027,0.0,0.804,0.0,0.0,0.966,0.0,0.551,0.292,-1.0,0.0,0.0,"{'tension_score': 0.432, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.02, 'lip_compression': 0.966, 'eye_closure': 0.0, 'expression_instability': 0.021, 'emotional_influence': 0.181}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.198, 'surprise': 0.198, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.604, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.604,medium
20260120_174956,1768902599.1468008,0.3,0.992,0.193,0.221,0.014,0.472,0.515,0.498,0.039,0.003,0.744,0.0,0.003,0.906,0.0,0.521,0.293,-1.0,0.0,0.0,"{'tension_score': 0.419, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.014, 'lip_compression': 0.906, 'eye_closure': 0.0, 'expression_instability': 0.021, 'emotional_influence': 0.185}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.192, 'surprise': 0.192, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.616, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.616,medium
20260120_174956,1768902599.161274,0.3,0.992,0.196,0.218,0.014,0.467,0.527,0.498,0.044,0.005,0.75,0.0,0.005,0.912,0.0,0.451,0.297,-1.0,0.0,0.0,"{'tension_score': 0.468, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.014, 'lip_compression': 0.912, 'eye_closure': 0.0, 'expression_instability': 0.021, 'emotional_influence': 0.233}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.224, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.776, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.776,medium
20260120_174956,1768902599.2049098,0.3,0.991,0.194,0.213,0.0,0.472,0.51,0.499,0.046,0.008,0.777,0.0,0.008,0.96,0.0,0.528,0.299,-1.0,0.0,0.0,"{'tension_score': 0.428, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.96, 'eye_closure': 0.0, 'expression_instability': 0.021, 'emotional_influence': 0.185}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.192, 'surprise': 0.192, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.616, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.616,medium
20260120_174956,1768902599.232836,0.3,0.992,0.205,0.228,0.0,0.464,0.571,0.498,0.035,0.0,0.774,0.0,0.0,0.973,0.005,0.571,0.3,-1.0,0.0,0.0,"{'tension_score': 0.426, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.973, 'eye_closure': 0.0, 'expression_instability': 0.021, 'emotional_influence': 0.18}}","{'au7_eye_squeeze': {'intensity': 0.571, 'duration_frames': 3, 'onset_frame': 12}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.2, 'surprise': 0.2, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.599, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.599,medium
20260120_174956,1768902599.2587273,0.3,0.991,0.207,0.226,0.0,0.461,0.584,0.497,0.029,0.0,0.687,0.0,0.0,0.971,0.0,0.521,0.301,-1.0,0.0,0.0,"{'tension_score': 0.429, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.971, 'eye_closure': 0.0, 'expression_instability': 0.021, 'emotional_influence': 0.183}}","{'au7_eye_squeeze': {'intensity': 0.584, 'duration_frames': 5, 'onset_frame': 10}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.194, 'surprise': 0.194, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.611, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.611,medium
20260120_174956,1768902599.3102822,0.3,0.993,0.216,0.248,0.041,0.45,0.632,0.498,0.017,0.0,0.599,0.0,0.0,0.99,0.008,0.358,0.314,-1.0,0.0,0.0,"{'tension_score': 0.498, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.041, 'lip_compression': 0.99, 'eye_closure': 0.0, 'expression_instability': 0.021, 'emotional_influence': 0.236}}","{'au7_eye_squeeze': {'intensity': 0.632, 'duration_frames': 5, 'onset_frame': 10}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.215, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.785, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.785,medium
20260120_174956,1768902599.33881,0.3,0.99,0.221,0.26,0.068,0.452,0.606,0.499,0.007,0.0,0.618,0.0,0.0,0.983,0.0,0.379,0.323,-0.999,0.0,0.0,"{'tension_score': 0.502, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.068, 'lip_compression': 0.983, 'eye_closure': 0.0, 'expression_instability': 0.021, 'emotional_influence': 0.233}}","{'au7_eye_squeeze': {'intensity': 0.606, 'duration_frames': 5, 'onset_frame': 10}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.223, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.777, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.777,medium
20260120_174956,1768902599.372784,0.3,0.986,0.213,0.238,0.059,0.448,0.574,0.499,0.0,0.012,0.582,0.006,0.012,0.973,0.017,0.349,0.331,-0.999,0.0,0.0,"{'tension_score': 0.501, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.059, 'lip_compression': 0.973, 'eye_closure': 0.0, 'expression_instability': 0.021, 'emotional_influence': 0.237}}","{'au7_eye_squeeze': {'intensity': 0.574, 'duration_frames': 6, 'onset_frame': 9}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.211, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.789, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.789,medium
20260120_174956,1768902599.4072807,0.3,0.984,0.22,0.241,0.059,0.449,0.542,0.498,0.0,0.009,0.624,0.021,0.009,0.963,0.022,0.415,0.333,-0.999,0.0,0.0,"{'tension_score': 0.494, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.059, 'lip_compression': 0.963, 'eye_closure': 0.0, 'expression_instability': 0.02, 'emotional_influence': 0.232}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.226, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.774, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.774,medium
20260120_174956,1768902599.4430716,0.3,0.982,0.217,0.251,0.08,0.441,0.564,0.498,0.0,0.034,0.562,0.047,0.034,0.966,0.039,0.33,0.341,-0.999,0.0,0.0,"{'tension_score': 0.505, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.08, 'lip_compression': 0.966, 'eye_closure': 0.0, 'expression_instability': 0.02, 'emotional_influence': 0.237}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.21, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.79, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.79,medium
20260120_174956,1768902599.466483,0.3,0.979,0.226,0.265,0.084,0.439,0.558,0.499,0.0,0.039,0.572,0.071,0.039,0.981,0.013,0.151,0.348,-0.999,0.0,0.0,"{'tension_score': 0.573, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.084, 'lip_compression': 0.981, 'eye_closure': 0.0, 'expression_instability': 0.02, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260120_174956,1768902599.5041776,0.3,0.981,0.228,0.266,0.11,0.434,0.512,0.5,0.0,0.012,0.54,0.12,0.012,0.986,0.071,0.049,0.358,-0.997,0.0,0.0,"{'tension_score': 0.583, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.11, 'lip_compression': 0.986, 'eye_closure': 0.0, 'expression_instability': 0.02, 'emotional_influence': 0.3}}","{'au4_frown': {'intensity': 0.11, 'duration_frames': 6, 'onset_frame': 9}, 'au15_mouth_down': {'intensity': 0.12, 'duration_frames': 4, 'onset_frame': 11}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260120_174956,1768902599.5303905,0.3,0.978,0.24,0.288,0.117,0.404,0.51,0.499,0.0,0.004,0.503,0.175,0.004,0.989,0.052,0.0,0.351,-0.996,0.0,0.0,"{'tension_score': 0.585, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.117, 'lip_compression': 0.989, 'eye_closure': 0.0, 'expression_instability': 0.02, 'emotional_influence': 0.3}}","{'au4_frown': {'intensity': 0.117, 'duration_frames': 5, 'onset_frame': 10}, 'au15_mouth_down': {'intensity': 0.175, 'duration_frames': 6, 'onset_frame': 9}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
