session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260123_173102,1769160664.4469306,0.3,0.989,0.209,0.226,0.0,0.46,0.546,0.497,0.04,0.0,0.872,0.0,0.0,0.0,0.036,0.186,0.284,-1.0,0.0,0.0,"{'tension_score': 0.0, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260123_173102,1769160664.4832945,0.3,0.989,0.208,0.223,0.0,0.457,0.54,0.496,0.036,0.0,0.851,0.0,0.0,0.062,0.053,0.123,0.284,-1.0,0.0,0.0,"{'tension_score': 0.016, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.062, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260123_173102,1769160664.520868,0.3,0.988,0.206,0.221,0.0,0.45,0.536,0.496,0.029,0.0,0.853,0.0,0.0,0.0,0.063,0.034,0.286,-1.0,0.0,0.0,"{'tension_score': 0.0, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260123_173102,1769160664.555425,0.3,0.987,0.207,0.22,0.0,0.442,0.534,0.496,0.022,0.0,0.85,0.0,0.0,0.11,0.057,0.044,0.285,-1.0,0.0,0.0,"{'tension_score': 0.027, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.11, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260123_173102,1769160664.5769198,0.3,0.987,0.205,0.218,0.0,0.443,0.538,0.497,0.025,0.005,0.85,0.0,0.005,0.0,0.093,0.084,0.288,-1.0,0.0,0.0,"{'tension_score': 0.0, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.001, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260123_173102,1769160664.5987604,0.3,0.987,0.204,0.217,0.0,0.448,0.54,0.496,0.029,0.0,0.84,0.0,0.0,0.0,0.162,0.061,0.286,-1.0,0.0,0.0,"{'tension_score': 0.0, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.001, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260123_173102,1769160664.636768,0.3,0.988,0.202,0.215,0.0,0.449,0.541,0.496,0.028,0.0,0.864,0.0,0.0,0.0,0.22,0.172,0.285,-1.0,0.0,0.0,"{'tension_score': 0.0, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.001, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260123_173102,1769160664.6670244,0.3,0.988,0.201,0.214,0.0,0.453,0.547,0.496,0.031,0.0,0.861,0.0,0.0,0.0,0.266,0.126,0.283,-1.0,0.0,0.0,"{'tension_score': 0.0, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.001, 'emotional_influence': 0.0}}","{'au7_eye_squeeze': {'intensity': 0.547, 'duration_frames': 2, 'onset_frame': 13}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260123_173102,1769160664.698427,0.3,0.989,0.2,0.215,0.0,0.461,0.543,0.496,0.031,0.0,0.87,0.0,0.0,0.0,0.304,0.324,0.28,-1.0,0.0,0.0,"{'tension_score': 0.0, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.001, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 1.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",surprise,1.0,low
20260123_173102,1769160664.735819,0.3,0.99,0.195,0.213,0.0,0.475,0.562,0.497,0.038,0.0,0.828,0.001,0.0,0.0,0.316,0.443,0.283,-1.0,0.0,0.0,"{'tension_score': 0.0, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.001, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 1.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",surprise,1.0,low
20260123_173102,1769160664.7866356,0.3,0.994,0.199,0.23,0.0,0.481,0.785,0.496,0.035,0.0,0.833,0.0,0.0,0.0,0.33,0.616,0.283,-1.0,0.0,0.0,"{'tension_score': 0.15, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.001, 'emotional_influence': 0.15}}","{'au7_eye_squeeze': {'intensity': 0.785, 'duration_frames': 2, 'onset_frame': 13}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fear,0.5,low
20260123_173102,1769160664.824167,0.3,0.994,0.202,0.24,0.0,0.489,0.877,0.496,0.027,0.0,0.863,0.003,0.0,0.0,0.296,0.604,0.288,-1.0,1.0,0.033,"{'tension_score': 0.07, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.017, 'expression_instability': 0.001, 'emotional_influence': 0.066}}","{'au7_eye_squeeze': {'intensity': 0.877, 'duration_frames': 3, 'onset_frame': 12}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.221, 'surprise': 0.221, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.557, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fatigue,0.557,low
20260123_173102,1769160664.860695,0.3,0.993,0.199,0.233,0.0,0.491,0.869,0.496,0.028,0.0,0.863,0.006,0.0,0.0,0.273,0.655,0.286,-1.0,1.0,0.067,"{'tension_score': 0.075, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.033, 'expression_instability': 0.001, 'emotional_influence': 0.068}}","{'au7_eye_squeeze': {'intensity': 0.869, 'duration_frames': 4, 'onset_frame': 11}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.227, 'surprise': 0.227, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.545, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fatigue,0.545,low
20260123_173102,1769160664.893302,0.3,0.991,0.201,0.237,0.0,0.499,0.791,0.497,0.029,0.0,0.87,0.01,0.0,0.0,0.266,0.726,0.284,-1.0,1.0,0.0,"{'tension_score': 0.15, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.001, 'emotional_influence': 0.15}}","{'au7_eye_squeeze': {'intensity': 0.791, 'duration_frames': 6, 'onset_frame': 9}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fear,0.5,low
20260123_173102,1769160664.9241002,0.3,0.993,0.198,0.222,0.0,0.502,0.658,0.497,0.026,0.0,0.878,0.014,0.0,0.0,0.236,0.788,0.283,-1.0,1.0,0.0,"{'tension_score': 0.15, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.001, 'emotional_influence': 0.15}}","{'au7_eye_squeeze': {'intensity': 0.658, 'duration_frames': 6, 'onset_frame': 9}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fear,0.5,low
20260123_173102,1769160664.9534404,0.3,0.995,0.2,0.225,0.0,0.502,0.609,0.496,0.021,0.0,0.887,0.017,0.0,0.0,0.226,0.853,0.282,-1.0,1.0,0.0,"{'tension_score': 0.15, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.001, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fear,0.5,low
20260123_173102,1769160664.977044,0.3,0.996,0.197,0.22,0.0,0.506,0.602,0.496,0.019,0.0,0.88,0.018,0.0,0.0,0.234,0.883,0.281,-1.0,1.0,0.0,"{'tension_score': 0.15, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.001, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fear,0.5,low
20260123_173102,1769160665.001436,0.3,0.995,0.189,0.214,0.0,0.51,0.601,0.497,0.023,0.0,0.888,0.02,0.0,0.0,0.213,0.934,0.283,-1.0,1.0,0.0,"{'tension_score': 0.15, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.001, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fear,0.5,low
20260123_173102,1769160665.0408673,0.3,0.996,0.192,0.215,0.0,0.505,0.599,0.497,0.021,0.0,0.912,0.019,0.0,0.0,0.219,0.924,0.282,-1.0,1.0,0.0,"{'tension_score': 0.15, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.001, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fear,0.5,low
20260123_173102,1769160665.071603,0.3,0.995,0.19,0.209,0.0,0.506,0.597,0.497,0.022,0.0,0.915,0.017,0.0,0.0,0.212,0.908,0.282,-1.0,1.0,0.0,"{'tension_score': 0.15, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.001, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fear,0.5,low
20260123_173102,1769160665.1023347,0.3,0.994,0.187,0.205,0.0,0.507,0.594,0.497,0.022,0.0,0.907,0.018,0.0,0.0,0.224,0.892,0.283,-1.0,1.0,0.0,"{'tension_score': 0.15, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.001, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fear,0.5,low
20260123_173102,1769160665.1356525,0.3,0.994,0.188,0.208,0.0,0.505,0.588,0.497,0.023,0.0,0.932,0.013,0.0,0.0,0.196,0.814,0.283,-1.0,1.0,0.0,"{'tension_score': 0.15, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.001, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fear,0.5,low
20260123_173102,1769160665.17122,0.3,0.993,0.192,0.209,0.0,0.496,0.586,0.497,0.029,0.0,0.895,0.005,0.0,0.0,0.16,0.619,0.284,-1.0,1.0,0.0,"{'tension_score': 0.15, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.001, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fear,0.5,low
20260123_173102,1769160665.2190921,0.3,0.991,0.198,0.215,0.0,0.475,0.593,0.496,0.04,0.0,0.874,0.0,0.0,0.0,0.093,0.228,0.282,-1.0,1.0,0.0,"{'tension_score': 0.0, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.001, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260123_173102,1769160665.2576342,0.3,0.993,0.212,0.234,0.0,0.462,0.583,0.496,0.052,0.0,0.811,0.0,0.0,0.0,0.0,0.048,0.285,-1.0,1.0,0.0,"{'tension_score': 0.0, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.001, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260123_173102,1769160665.283108,0.3,0.992,0.219,0.233,0.0,0.453,0.578,0.495,0.048,0.0,0.881,0.0,0.0,0.197,0.0,0.043,0.286,-1.0,1.0,0.0,"{'tension_score': 0.049, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.197, 'eye_closure': 0.0, 'expression_instability': 0.001, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260123_173102,1769160665.315552,0.3,0.992,0.22,0.232,0.0,0.457,0.566,0.494,0.053,0.0,0.881,0.0,0.0,0.171,0.0,0.0,0.281,-1.0,1.0,0.0,"{'tension_score': 0.043, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.171, 'eye_closure': 0.0, 'expression_instability': 0.001, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260123_173102,1769160665.3437963,0.3,0.992,0.216,0.231,0.0,0.458,0.592,0.492,0.057,0.0,0.864,0.0,0.0,0.249,0.0,0.025,0.278,-1.0,1.0,0.0,"{'tension_score': 0.362, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.249, 'eye_closure': 0.0, 'expression_instability': 0.001, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260123_173102,1769160665.3807049,0.3,0.99,0.219,0.235,0.0,0.462,0.591,0.49,0.062,0.056,0.897,0.0,0.056,0.351,0.0,0.099,0.277,-1.0,1.0,0.0,"{'tension_score': 0.389, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.351, 'eye_closure': 0.0, 'expression_instability': 0.007, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260123_173102,1769160665.405788,0.3,0.99,0.214,0.23,0.0,0.473,0.587,0.489,0.066,0.067,0.943,0.0,0.067,0.0,0.0,0.261,0.273,-1.0,1.0,0.0,"{'tension_score': 0.002, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.011, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260123_173102,1769160665.4379394,0.3,0.991,0.214,0.233,0.0,0.479,0.598,0.487,0.064,0.136,0.93,0.0,0.136,0.286,0.0,0.338,0.266,-1.0,1.0,0.0,"{'tension_score': 0.118, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.286, 'eye_closure': 0.0, 'expression_instability': 0.02, 'emotional_influence': 0.044}}",{},"{'happy': 0.348, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.296, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.146, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.21, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",happy,0.348,low
20260123_173102,1769160665.469804,0.3,0.991,0.214,0.235,0.0,0.486,0.603,0.487,0.063,0.131,0.932,0.0,0.131,0.0,0.0,0.339,0.269,-1.0,1.0,0.0,"{'tension_score': 0.004, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.025, 'emotional_influence': 0.0}}",{},"{'happy': 0.54, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.46, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",happy,0.54,low
20260123_173102,1769160665.499825,0.3,0.991,0.218,0.242,0.0,0.481,0.61,0.485,0.048,0.162,0.936,0.0,0.162,0.027,0.0,0.324,0.261,-1.0,1.0,0.0,"{'tension_score': 0.011, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.027, 'eye_closure': 0.0, 'expression_instability': 0.031, 'emotional_influence': 0.0}}","{'au7_eye_squeeze': {'intensity': 0.61, 'duration_frames': 2, 'onset_frame': 13}}","{'happy': 0.551, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.449, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",happy,0.551,low
20260123_173102,1769160665.5315957,0.3,0.99,0.212,0.252,0.0,0.481,0.632,0.486,0.038,0.173,0.934,0.0,0.173,0.0,0.0,0.35,0.262,-1.0,1.0,0.0,"{'tension_score': 0.006, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.037, 'emotional_influence': 0.0}}","{'au7_eye_squeeze': {'intensity': 0.632, 'duration_frames': 3, 'onset_frame': 12}}","{'happy': 0.547, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.453, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",happy,0.547,low
