session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_171446,1768900488.970055,0.3,0.992,0.208,0.231,0.046,0.497,0.594,0.498,0.74,0.0,0.934,0.0,0.0,0.997,0.0,0.0,0.305,-0.999,0.0,0.0,"{'tension_score': 0.458, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.046, 'lip_compression': 0.997, 'eye_closure': 0.0, 'expression_instability': 0.063, 'emotional_influence': 0.185}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.382, 'contempt': 0.0, 'anxiety': 0.618, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.618,medium
20260120_171446,1768900489.0046456,0.3,0.994,0.204,0.227,0.039,0.498,0.576,0.499,0.67,0.0,0.913,0.0,0.0,0.994,0.0,0.0,0.31,-1.0,0.0,0.0,"{'tension_score': 0.459, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.039, 'lip_compression': 0.994, 'eye_closure': 0.0, 'expression_instability': 0.063, 'emotional_influence': 0.189}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.369, 'contempt': 0.0, 'anxiety': 0.631, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.631,medium
20260120_171446,1768900489.0360742,0.3,0.993,0.203,0.228,0.047,0.5,0.607,0.499,0.599,0.0,0.879,0.0,0.0,0.997,0.0,0.0,0.315,-1.0,0.0,0.0,"{'tension_score': 0.466, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.047, 'lip_compression': 0.997, 'eye_closure': 0.0, 'expression_instability': 0.063, 'emotional_influence': 0.194}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.355, 'contempt': 0.0, 'anxiety': 0.645, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.645,medium
20260120_171446,1768900489.064707,0.3,0.992,0.203,0.227,0.033,0.502,0.595,0.5,0.519,0.0,0.883,0.0,0.0,0.997,0.0,0.0,0.314,-1.0,0.0,0.0,"{'tension_score': 0.467, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.033, 'lip_compression': 0.997, 'eye_closure': 0.0, 'expression_instability': 0.063, 'emotional_influence': 0.199}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.337, 'contempt': 0.0, 'anxiety': 0.663, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.663,medium
20260120_171446,1768900489.1024945,0.3,0.992,0.198,0.222,0.04,0.495,0.606,0.5,0.425,0.0,0.782,0.0,0.0,0.999,0.0,0.0,0.314,-1.0,0.0,0.0,"{'tension_score': 0.476, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.04, 'lip_compression': 0.999, 'eye_closure': 0.0, 'expression_instability': 0.063, 'emotional_influence': 0.205}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.316, 'contempt': 0.0, 'anxiety': 0.684, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.684,medium
20260120_171446,1768900489.1298287,0.3,0.991,0.202,0.225,0.049,0.497,0.598,0.5,0.344,0.0,0.832,0.0,0.0,0.999,0.0,0.0,0.311,-1.0,0.0,0.0,"{'tension_score': 0.485, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.049, 'lip_compression': 0.999, 'eye_closure': 0.0, 'expression_instability': 0.063, 'emotional_influence': 0.211}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.297, 'contempt': 0.0, 'anxiety': 0.703, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.703,medium
20260120_171446,1768900489.1588335,0.3,0.991,0.202,0.227,0.046,0.49,0.613,0.5,0.264,0.0,0.821,0.0,0.0,0.998,0.0,0.0,0.313,-1.0,0.0,0.0,"{'tension_score': 0.49, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.046, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.063, 'emotional_influence': 0.217}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.276, 'contempt': 0.0, 'anxiety': 0.724, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.724,medium
20260120_171446,1768900489.2163699,0.3,0.991,0.196,0.215,0.034,0.488,0.588,0.5,0.199,0.0,0.82,0.0,0.0,0.998,0.0,0.0,0.31,-1.0,0.0,0.0,"{'tension_score': 0.492, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.034, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.063, 'emotional_influence': 0.222}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.259, 'contempt': 0.0, 'anxiety': 0.741, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.741,medium
20260120_171446,1768900489.243601,0.3,0.992,0.195,0.209,0.027,0.477,0.618,0.5,0.153,0.0,0.841,0.0,0.0,0.998,0.0,0.0,0.313,-1.0,0.0,0.0,"{'tension_score': 0.493, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.027, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.063, 'emotional_influence': 0.226}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.246, 'contempt': 0.0, 'anxiety': 0.754, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.754,medium
20260120_171446,1768900489.2923946,0.3,0.994,0.195,0.205,0.045,0.471,0.589,0.499,0.119,0.0,0.815,0.0,0.0,0.998,0.0,0.0,0.312,-1.0,0.0,0.0,"{'tension_score': 0.502, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.045, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.063, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.236, 'contempt': 0.0, 'anxiety': 0.764, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.764,medium
20260120_171446,1768900489.3227723,0.3,0.993,0.197,0.21,0.076,0.469,0.6,0.499,0.112,0.0,0.73,0.0,0.0,0.998,0.0,0.0,0.319,-0.999,0.0,0.0,"{'tension_score': 0.511, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.076, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.062, 'emotional_influence': 0.23}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.234, 'contempt': 0.0, 'anxiety': 0.766, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.766,medium
20260120_171446,1768900489.346057,0.3,0.992,0.209,0.221,0.08,0.469,0.585,0.499,0.106,0.0,0.742,0.0,0.0,0.997,0.0,0.0,0.324,-0.999,0.0,0.0,"{'tension_score': 0.513, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.08, 'lip_compression': 0.997, 'eye_closure': 0.0, 'expression_instability': 0.062, 'emotional_influence': 0.23}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.232, 'contempt': 0.0, 'anxiety': 0.768, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.768,medium
20260120_171446,1768900489.3708162,0.3,0.993,0.203,0.21,0.08,0.469,0.603,0.498,0.113,0.0,0.674,0.0,0.0,0.996,0.0,0.0,0.325,-1.0,0.0,0.0,"{'tension_score': 0.512, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.08, 'lip_compression': 0.996, 'eye_closure': 0.0, 'expression_instability': 0.062, 'emotional_influence': 0.23}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.234, 'contempt': 0.0, 'anxiety': 0.766, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.766,medium
20260120_171446,1768900489.3973634,0.3,0.992,0.209,0.221,0.089,0.46,0.602,0.498,0.12,0.0,0.678,0.0,0.0,0.995,0.0,0.0,0.326,-0.999,0.0,0.0,"{'tension_score': 0.514, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.089, 'lip_compression': 0.995, 'eye_closure': 0.0, 'expression_instability': 0.062, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.236, 'contempt': 0.0, 'anxiety': 0.764, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.764,medium
20260120_171446,1768900489.4362905,0.3,0.993,0.211,0.225,0.082,0.468,0.594,0.499,0.129,0.0,0.706,0.0,0.0,0.994,0.0,0.0,0.328,-0.999,0.0,0.0,"{'tension_score': 0.511, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.082, 'lip_compression': 0.994, 'eye_closure': 0.0, 'expression_instability': 0.062, 'emotional_influence': 0.228}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.239, 'contempt': 0.0, 'anxiety': 0.761, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.761,medium
20260120_171446,1768900489.471308,0.3,0.993,0.211,0.224,0.083,0.469,0.591,0.498,0.133,0.0,0.701,0.0,0.0,0.995,0.0,0.0,0.325,-0.999,0.0,0.0,"{'tension_score': 0.511, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.083, 'lip_compression': 0.995, 'eye_closure': 0.0, 'expression_instability': 0.061, 'emotional_influence': 0.228}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.24, 'contempt': 0.0, 'anxiety': 0.76, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.76,medium
20260120_171446,1768900489.5048473,0.3,0.993,0.211,0.228,0.09,0.469,0.595,0.499,0.132,0.0,0.729,0.0,0.0,0.995,0.0,0.0,0.326,-0.999,0.0,0.0,"{'tension_score': 0.513, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.09, 'lip_compression': 0.995, 'eye_closure': 0.0, 'expression_instability': 0.061, 'emotional_influence': 0.228}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.24, 'contempt': 0.0, 'anxiety': 0.76, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.76,medium
20260120_171446,1768900489.5293393,0.3,0.993,0.212,0.23,0.086,0.469,0.593,0.499,0.131,0.0,0.716,0.0,0.0,0.995,0.0,0.0,0.323,-0.999,0.0,0.0,"{'tension_score': 0.512, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.086, 'lip_compression': 0.995, 'eye_closure': 0.0, 'expression_instability': 0.061, 'emotional_influence': 0.228}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.239, 'contempt': 0.0, 'anxiety': 0.761, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.761,medium
20260120_171446,1768900489.5621097,0.3,0.992,0.215,0.233,0.084,0.465,0.589,0.498,0.125,0.0,0.725,0.0,0.0,0.995,0.0,0.0,0.32,-0.999,0.0,0.0,"{'tension_score': 0.512, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.084, 'lip_compression': 0.995, 'eye_closure': 0.0, 'expression_instability': 0.061, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.238, 'contempt': 0.0, 'anxiety': 0.762, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.762,medium
20260120_171446,1768900489.59334,0.3,0.992,0.221,0.241,0.086,0.464,0.586,0.498,0.122,0.0,0.737,0.0,0.0,0.994,0.0,0.0,0.32,-0.999,0.0,0.0,"{'tension_score': 0.512, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.086, 'lip_compression': 0.994, 'eye_closure': 0.0, 'expression_instability': 0.06, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.237, 'contempt': 0.0, 'anxiety': 0.763, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.763,medium
20260120_171446,1768900489.6798012,0.3,0.992,0.219,0.236,0.08,0.47,0.593,0.498,0.13,0.0,0.727,0.0,0.0,0.996,0.0,0.0,0.322,-1.0,0.0,0.0,"{'tension_score': 0.51, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.08, 'lip_compression': 0.996, 'eye_closure': 0.0, 'expression_instability': 0.06, 'emotional_influence': 0.228}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.239, 'contempt': 0.0, 'anxiety': 0.761, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.761,medium
20260120_171446,1768900489.7196367,0.3,0.992,0.221,0.241,0.085,0.465,0.591,0.498,0.125,0.0,0.735,0.0,0.0,0.994,0.0,0.0,0.32,-0.999,0.0,0.0,"{'tension_score': 0.512, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.085, 'lip_compression': 0.994, 'eye_closure': 0.0, 'expression_instability': 0.06, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.238, 'contempt': 0.0, 'anxiety': 0.762, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.762,medium
20260120_171446,1768900489.753262,0.3,0.992,0.215,0.234,0.079,0.469,0.599,0.498,0.133,0.0,0.733,0.0,0.0,0.996,0.0,0.0,0.32,-0.999,0.0,0.0,"{'tension_score': 0.509, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.079, 'lip_compression': 0.996, 'eye_closure': 0.0, 'expression_instability': 0.06, 'emotional_influence': 0.228}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.24, 'contempt': 0.0, 'anxiety': 0.76, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.76,medium
20260120_171446,1768900489.7798653,0.3,0.993,0.217,0.237,0.082,0.467,0.587,0.498,0.133,0.0,0.739,0.0,0.0,0.994,0.0,0.0,0.321,-0.999,0.0,0.0,"{'tension_score': 0.51, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.082, 'lip_compression': 0.994, 'eye_closure': 0.0, 'expression_instability': 0.06, 'emotional_influence': 0.228}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.24, 'contempt': 0.0, 'anxiety': 0.76, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.76,medium
20260120_171446,1768900489.815674,0.3,0.993,0.217,0.238,0.087,0.468,0.587,0.498,0.134,0.0,0.737,0.0,0.0,0.995,0.0,0.0,0.323,-0.999,0.0,0.0,"{'tension_score': 0.512, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.087, 'lip_compression': 0.995, 'eye_closure': 0.0, 'expression_instability': 0.059, 'emotional_influence': 0.228}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.24, 'contempt': 0.0, 'anxiety': 0.76, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.76,medium
20260120_171446,1768900489.8416538,0.3,0.992,0.216,0.236,0.087,0.474,0.593,0.498,0.136,0.0,0.74,0.0,0.0,0.994,0.0,0.0,0.323,-0.999,0.0,0.0,"{'tension_score': 0.511, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.087, 'lip_compression': 0.994, 'eye_closure': 0.0, 'expression_instability': 0.059, 'emotional_influence': 0.228}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.241, 'contempt': 0.0, 'anxiety': 0.759, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.759,medium
20260120_171446,1768900489.8654716,0.3,0.993,0.215,0.236,0.084,0.473,0.596,0.498,0.132,0.0,0.749,0.0,0.0,0.995,0.0,0.0,0.324,-0.999,0.0,0.0,"{'tension_score': 0.511, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.084, 'lip_compression': 0.995, 'eye_closure': 0.0, 'expression_instability': 0.059, 'emotional_influence': 0.228}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.24, 'contempt': 0.0, 'anxiety': 0.76, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.76,medium
20260120_171446,1768900489.8904881,0.3,0.993,0.219,0.239,0.084,0.471,0.599,0.499,0.13,0.0,0.748,0.0,0.0,0.995,0.0,0.0,0.325,-0.999,0.0,0.0,"{'tension_score': 0.511, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.084, 'lip_compression': 0.995, 'eye_closure': 0.0, 'expression_instability': 0.059, 'emotional_influence': 0.228}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.239, 'contempt': 0.0, 'anxiety': 0.761, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.761,medium
20260120_171446,1768900489.9268625,0.3,0.992,0.22,0.242,0.088,0.471,0.601,0.498,0.126,0.0,0.767,0.0,0.0,0.993,0.0,0.0,0.324,-0.999,0.0,0.0,"{'tension_score': 0.512, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.088, 'lip_compression': 0.993, 'eye_closure': 0.0, 'expression_instability': 0.058, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.238, 'contempt': 0.0, 'anxiety': 0.762, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.762,medium
20260120_171446,1768900489.9562716,0.3,0.993,0.218,0.236,0.088,0.471,0.601,0.498,0.122,0.0,0.77,0.0,0.0,0.994,0.0,0.0,0.324,-0.999,0.0,0.0,"{'tension_score': 0.512, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.088, 'lip_compression': 0.994, 'eye_closure': 0.0, 'expression_instability': 0.058, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.237, 'contempt': 0.0, 'anxiety': 0.763, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.763,medium
20260120_171446,1768900489.9805398,0.3,0.993,0.219,0.236,0.089,0.469,0.585,0.498,0.121,0.0,0.742,0.0,0.0,0.996,0.0,0.0,0.325,-0.999,0.0,0.0,"{'tension_score': 0.514, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.089, 'lip_compression': 0.996, 'eye_closure': 0.0, 'expression_instability': 0.058, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.236, 'contempt': 0.0, 'anxiety': 0.764, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.764,medium
20260120_171446,1768900490.003981,0.3,0.993,0.219,0.235,0.087,0.471,0.593,0.498,0.123,0.0,0.755,0.0,0.0,0.994,0.0,0.0,0.324,-0.999,0.0,0.0,"{'tension_score': 0.512, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.087, 'lip_compression': 0.994, 'eye_closure': 0.0, 'expression_instability': 0.058, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.237, 'contempt': 0.0, 'anxiety': 0.763, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.763,medium
20260120_171446,1768900490.081831,0.3,0.993,0.216,0.234,0.094,0.472,0.588,0.498,0.122,0.0,0.759,0.0,0.0,0.992,0.0,0.0,0.324,-0.999,0.0,0.0,"{'tension_score': 0.514, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.094, 'lip_compression': 0.992, 'eye_closure': 0.0, 'expression_instability': 0.057, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.237, 'contempt': 0.0, 'anxiety': 0.763, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.763,medium
20260120_171446,1768900490.110898,0.3,0.992,0.216,0.231,0.088,0.472,0.595,0.498,0.124,0.0,0.748,0.0,0.0,0.994,0.0,0.0,0.324,-0.999,0.0,0.0,"{'tension_score': 0.512, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.088, 'lip_compression': 0.994, 'eye_closure': 0.0, 'expression_instability': 0.057, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.237, 'contempt': 0.0, 'anxiety': 0.763, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.763,medium
20260120_171446,1768900490.1460657,0.3,0.993,0.213,0.228,0.085,0.474,0.602,0.498,0.125,0.0,0.761,0.0,0.0,0.994,0.0,0.0,0.325,-0.999,0.0,0.0,"{'tension_score': 0.511, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.085, 'lip_compression': 0.994, 'eye_closure': 0.0, 'expression_instability': 0.057, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.238, 'contempt': 0.0, 'anxiety': 0.762, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.762,medium
20260120_171446,1768900490.1722536,0.3,0.993,0.21,0.228,0.079,0.474,0.598,0.498,0.125,0.0,0.757,0.0,0.0,0.995,0.0,0.0,0.325,-0.999,0.0,0.0,"{'tension_score': 0.509, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.079, 'lip_compression': 0.995, 'eye_closure': 0.0, 'expression_instability': 0.057, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.238, 'contempt': 0.0, 'anxiety': 0.762, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.762,medium
20260120_171446,1768900490.200218,0.3,0.993,0.21,0.229,0.083,0.472,0.599,0.498,0.123,0.0,0.758,0.0,0.0,0.994,0.0,0.0,0.324,-0.999,0.0,0.0,"{'tension_score': 0.511, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.083, 'lip_compression': 0.994, 'eye_closure': 0.0, 'expression_instability': 0.056, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.237, 'contempt': 0.0, 'anxiety': 0.763, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.763,medium
20260120_171446,1768900490.2337608,0.3,0.993,0.213,0.231,0.081,0.472,0.597,0.498,0.12,0.0,0.772,0.0,0.0,0.994,0.0,0.0,0.321,-0.999,0.0,0.0,"{'tension_score': 0.51, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.081, 'lip_compression': 0.994, 'eye_closure': 0.0, 'expression_instability': 0.056, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.236, 'contempt': 0.0, 'anxiety': 0.764, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.764,medium
20260120_171446,1768900490.2647905,0.3,0.992,0.211,0.231,0.089,0.468,0.595,0.498,0.117,0.0,0.772,0.0,0.0,0.993,0.0,0.0,0.324,-0.999,0.0,0.0,"{'tension_score': 0.513, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.089, 'lip_compression': 0.993, 'eye_closure': 0.0, 'expression_instability': 0.056, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.235, 'contempt': 0.0, 'anxiety': 0.765, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.765,medium
20260120_171446,1768900490.2962437,0.3,0.992,0.212,0.229,0.084,0.469,0.604,0.498,0.116,0.0,0.756,0.0,0.0,0.994,0.0,0.0,0.323,-0.999,0.0,0.0,"{'tension_score': 0.512, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.084, 'lip_compression': 0.994, 'eye_closure': 0.0, 'expression_instability': 0.056, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.235, 'contempt': 0.0, 'anxiety': 0.765, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.765,medium
20260120_171446,1768900490.32252,0.3,0.992,0.214,0.233,0.093,0.468,0.594,0.498,0.116,0.0,0.741,0.0,0.0,0.995,0.0,0.0,0.326,-0.999,0.0,0.0,"{'tension_score': 0.514, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.093, 'lip_compression': 0.995, 'eye_closure': 0.0, 'expression_instability': 0.056, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.235, 'contempt': 0.0, 'anxiety': 0.765, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.765,medium
