session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_171310,1768900392.5000973,0.3,0.985,0.187,0.195,0.0,0.456,0.552,0.499,0.466,0.0,0.889,0.0,0.0,0.098,0.0,0.0,0.29,-1.0,0.0,0.0,"{'tension_score': 0.025, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.098, 'eye_closure': 0.0, 'expression_instability': 0.005, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 1.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,1.0,low
20260120_171310,1768900392.5264194,0.3,0.986,0.193,0.206,0.0,0.461,0.541,0.499,0.439,0.0,0.898,0.0,0.0,0.0,0.0,0.0,0.291,-1.0,0.0,0.0,"{'tension_score': 0.001, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.005, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 1.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,1.0,low
20260120_171310,1768900392.560613,0.3,0.985,0.2,0.209,0.0,0.453,0.566,0.498,0.419,0.0,0.874,0.0,0.0,0.597,0.0,0.0,0.292,-1.0,0.0,0.0,"{'tension_score': 0.32, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.597, 'eye_closure': 0.0, 'expression_instability': 0.005, 'emotional_influence': 0.169}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.435, 'contempt': 0.0, 'anxiety': 0.565, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.565,medium
20260120_171310,1768900392.5979738,0.3,0.984,0.195,0.2,0.0,0.455,0.558,0.498,0.408,0.0,0.878,0.0,0.0,0.583,0.0,0.0,0.293,-1.0,0.0,0.0,"{'tension_score': 0.314, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.583, 'eye_closure': 0.0, 'expression_instability': 0.005, 'emotional_influence': 0.168}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.441, 'contempt': 0.0, 'anxiety': 0.559, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.559,medium
20260120_171310,1768900392.6428595,0.3,0.984,0.197,0.201,0.0,0.46,0.532,0.498,0.395,0.0,0.876,0.0,0.0,0.824,0.0,0.0,0.293,-1.0,0.0,0.0,"{'tension_score': 0.41, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.824, 'eye_closure': 0.0, 'expression_instability': 0.005, 'emotional_influence': 0.203}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.323, 'contempt': 0.0, 'anxiety': 0.677, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.677,medium
20260120_171310,1768900392.6749682,0.3,0.981,0.198,0.199,0.0,0.456,0.537,0.498,0.379,0.0,0.891,0.0,0.0,0.462,0.0,0.0,0.293,-1.0,0.0,0.0,"{'tension_score': 0.258, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.462, 'eye_closure': 0.0, 'expression_instability': 0.005, 'emotional_influence': 0.142}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.527, 'contempt': 0.0, 'anxiety': 0.473, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.527,low
20260120_171310,1768900392.718984,0.3,0.981,0.196,0.207,0.0,0.45,0.542,0.498,0.352,0.0,0.92,0.0,0.0,0.777,0.0,0.0,0.291,-1.0,0.0,0.0,"{'tension_score': 0.396, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.777, 'eye_closure': 0.0, 'expression_instability': 0.005, 'emotional_influence': 0.201}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.329, 'contempt': 0.0, 'anxiety': 0.671, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.671,medium
20260120_171310,1768900392.7562494,0.3,0.981,0.189,0.193,0.0,0.461,0.522,0.498,0.328,0.0,0.849,0.0,0.0,0.694,0.0,0.0,0.301,-1.0,0.0,0.0,"{'tension_score': 0.367, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.694, 'eye_closure': 0.0, 'expression_instability': 0.005, 'emotional_influence': 0.193}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.358, 'contempt': 0.0, 'anxiety': 0.642, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.642,medium
20260120_171310,1768900392.7953238,0.3,0.98,0.194,0.2,0.0,0.46,0.499,0.498,0.311,0.0,0.89,0.0,0.0,0.096,0.0,0.0,0.293,-1.0,0.0,0.0,"{'tension_score': 0.025, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.096, 'eye_closure': 0.0, 'expression_instability': 0.005, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 1.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,1.0,low
20260120_171310,1768900392.8211381,0.3,0.982,0.193,0.197,0.0,0.458,0.529,0.498,0.294,0.0,0.898,0.0,0.0,0.288,0.0,0.0,0.293,-1.0,0.0,0.0,"{'tension_score': 0.148, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.288, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.075}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.749, 'contempt': 0.0, 'anxiety': 0.251, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.749,low
20260120_171310,1768900392.8511605,0.3,0.981,0.197,0.199,0.0,0.458,0.527,0.498,0.275,0.0,0.913,0.0,0.0,0.309,0.0,0.0,0.294,-1.0,0.0,0.0,"{'tension_score': 0.167, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.309, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.089}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.703, 'contempt': 0.0, 'anxiety': 0.297, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.703,low
20260120_171310,1768900392.883411,0.3,0.981,0.193,0.2,0.0,0.465,0.525,0.499,0.255,0.0,0.917,0.0,0.0,0.228,0.0,0.0,0.297,-1.0,0.0,0.0,"{'tension_score': 0.088, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.228, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.03}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.9, 'contempt': 0.0, 'anxiety': 0.1, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.9,low
20260120_171310,1768900392.9229941,0.3,0.981,0.2,0.203,0.0,0.455,0.499,0.499,0.232,0.0,0.914,0.0,0.0,0.531,0.0,0.0,0.295,-1.0,0.0,0.0,"{'tension_score': 0.306, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.531, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.173}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.424, 'contempt': 0.0, 'anxiety': 0.576, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.576,medium
20260120_171310,1768900392.948221,0.3,0.98,0.191,0.195,0.0,0.47,0.521,0.499,0.224,0.0,0.905,0.0,0.0,0.577,0.0,0.0,0.301,-1.0,0.0,0.0,"{'tension_score': 0.328, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.577, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.183}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.39, 'contempt': 0.0, 'anxiety': 0.61, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.61,medium
20260120_171310,1768900392.9775002,0.3,0.981,0.194,0.193,0.0,0.466,0.543,0.499,0.221,0.0,0.872,0.0,0.0,0.828,0.0,0.0,0.303,-1.0,0.0,0.0,"{'tension_score': 0.425, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.828, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.217}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.276, 'contempt': 0.0, 'anxiety': 0.724, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.724,medium
20260120_171310,1768900393.0166447,0.3,0.979,0.195,0.195,0.0,0.463,0.535,0.499,0.21,0.0,0.876,0.0,0.0,0.832,0.0,0.0,0.302,-1.0,0.0,0.0,"{'tension_score': 0.427, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.832, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.218}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.272, 'contempt': 0.0, 'anxiety': 0.728, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.728,medium
20260120_171310,1768900393.0483394,0.3,0.979,0.192,0.193,0.0,0.47,0.527,0.499,0.207,0.0,0.836,0.0,0.0,0.656,0.0,0.0,0.307,-1.0,0.0,0.0,"{'tension_score': 0.363, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.656, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.198}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.34, 'contempt': 0.0, 'anxiety': 0.66, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.66,medium
20260120_171310,1768900393.0725522,0.3,0.979,0.193,0.191,0.0,0.468,0.55,0.499,0.212,0.0,0.81,0.0,0.0,0.514,0.0,0.0,0.307,-1.0,0.0,0.0,"{'tension_score': 0.3, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.514, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.171}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.43, 'contempt': 0.0, 'anxiety': 0.57, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.57,medium
20260120_171310,1768900393.1093554,0.3,0.981,0.199,0.195,0.0,0.462,0.534,0.499,0.213,0.0,0.825,0.0,0.0,0.542,0.0,0.0,0.309,-1.0,0.0,0.0,"{'tension_score': 0.313, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.542, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.177}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.41, 'contempt': 0.0, 'anxiety': 0.59, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.59,medium
20260120_171310,1768900393.137502,0.3,0.982,0.199,0.197,0.0,0.462,0.53,0.499,0.213,0.0,0.852,0.0,0.0,0.042,0.0,0.0,0.306,-1.0,0.0,0.0,"{'tension_score': 0.011, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.042, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 1.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,1.0,low
20260120_171310,1768900393.1719475,0.3,0.982,0.197,0.196,0.0,0.467,0.531,0.499,0.212,0.0,0.853,0.0,0.0,0.236,0.0,0.0,0.308,-1.0,0.0,0.0,"{'tension_score': 0.099, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.236, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.04}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.868, 'contempt': 0.0, 'anxiety': 0.132, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.868,low
20260120_171310,1768900393.200281,0.3,0.983,0.203,0.206,0.0,0.467,0.683,0.499,0.202,0.0,0.894,0.0,0.0,0.595,0.0,0.0,0.306,-1.0,0.0,0.0,"{'tension_score': 0.338, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.595, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.189}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.371, 'contempt': 0.0, 'anxiety': 0.629, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.629,medium
20260120_171310,1768900393.2351685,0.3,0.982,0.201,0.2,0.0,0.463,0.773,0.498,0.186,0.0,0.903,0.0,0.0,0.708,0.0,0.0,0.302,-1.0,0.0,0.0,"{'tension_score': 0.385, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.708, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.207}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.31, 'contempt': 0.0, 'anxiety': 0.69, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.69,medium
20260120_171310,1768900393.262444,0.3,0.981,0.191,0.183,0.0,0.472,0.757,0.499,0.191,0.0,0.861,0.0,0.0,0.408,0.0,0.0,0.305,-1.0,0.0,0.0,"{'tension_score': 0.245, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.408, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.143}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.524, 'contempt': 0.0, 'anxiety': 0.476, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.524,low
20260120_171310,1768900393.3047543,0.3,0.983,0.191,0.189,0.0,0.466,0.759,0.499,0.187,0.0,0.86,0.0,0.0,0.781,0.0,0.0,0.304,-1.0,0.0,0.0,"{'tension_score': 0.411, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.781, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.215}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.282, 'contempt': 0.0, 'anxiety': 0.718, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.718,medium
20260120_171310,1768900393.3324656,0.3,0.986,0.201,0.197,0.0,0.462,0.643,0.499,0.185,0.0,0.851,0.0,0.0,0.753,0.0,0.0,0.304,-1.0,0.0,0.0,"{'tension_score': 0.401, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.753, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.212}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.292, 'contempt': 0.0, 'anxiety': 0.708, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.708,medium
20260120_171310,1768900393.3606114,0.3,0.985,0.197,0.194,0.0,0.467,0.568,0.498,0.19,0.0,0.799,0.0,0.0,0.952,0.0,0.0,0.299,-1.0,0.0,0.0,"{'tension_score': 0.462, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.952, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.223}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.256, 'contempt': 0.0, 'anxiety': 0.744, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.744,medium
20260120_171310,1768900393.4028575,0.3,0.987,0.196,0.194,0.0,0.463,0.577,0.498,0.197,0.0,0.81,0.0,0.0,0.873,0.0,0.0,0.299,-1.0,0.0,0.0,"{'tension_score': 0.441, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.873, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.223}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.258, 'contempt': 0.0, 'anxiety': 0.742, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.742,medium
20260120_171310,1768900393.4378269,0.3,0.985,0.197,0.196,0.0,0.468,0.571,0.498,0.209,0.0,0.817,0.0,0.0,0.844,0.0,0.0,0.296,-1.0,0.0,0.0,"{'tension_score': 0.431, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.844, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.22}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.268, 'contempt': 0.0, 'anxiety': 0.732, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.732,medium
20260120_171310,1768900393.4650393,0.3,0.984,0.194,0.194,0.0,0.474,0.559,0.498,0.215,0.0,0.831,0.0,0.0,0.857,0.0,0.0,0.296,-1.0,0.0,0.0,"{'tension_score': 0.435, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.857, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.22}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.266, 'contempt': 0.0, 'anxiety': 0.734, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.734,medium
20260120_171310,1768900393.5451846,0.3,0.984,0.198,0.194,0.0,0.467,0.543,0.499,0.233,0.0,0.885,0.0,0.0,0.755,0.0,0.101,0.303,-1.0,0.0,0.0,"{'tension_score': 0.398, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.755, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.208}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.305, 'contempt': 0.0, 'anxiety': 0.695, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.695,medium
20260120_171310,1768900393.5758896,0.3,0.983,0.188,0.188,0.0,0.478,0.547,0.499,0.242,0.0,0.86,0.0,0.0,0.807,0.0,0.031,0.303,-1.0,0.0,0.0,"{'tension_score': 0.416, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.807, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.213}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.289, 'contempt': 0.0, 'anxiety': 0.711, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.711,medium
20260120_171310,1768900393.6019661,0.3,0.984,0.2,0.198,0.0,0.467,0.531,0.499,0.261,0.0,0.893,0.0,0.0,0.091,0.0,0.0,0.3,-1.0,0.0,0.0,"{'tension_score': 0.023, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.091, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 1.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,1.0,low
20260120_171310,1768900393.6343095,0.3,0.983,0.198,0.191,0.0,0.466,0.514,0.499,0.284,0.0,0.811,0.0,0.0,0.667,0.0,0.0,0.3,-1.0,0.0,0.0,"{'tension_score': 0.36, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.667, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.192}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.359, 'contempt': 0.0, 'anxiety': 0.641, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.641,medium
20260120_171310,1768900393.6661203,0.3,0.985,0.198,0.19,0.0,0.489,0.525,0.499,0.303,0.0,0.856,0.0,0.0,0.0,0.381,0.83,0.297,-1.0,0.0,0.0,"{'tension_score': 0.101, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.1}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.335, 'surprise': 0.335, 'disgust': 0.331, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.335,low
20260120_171310,1768900393.6981318,0.3,0.985,0.19,0.179,0.0,0.497,0.543,0.499,0.329,0.0,0.944,0.0,0.0,0.0,0.439,0.875,0.299,-1.0,0.0,0.0,"{'tension_score': 0.1, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.1}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.333, 'surprise': 0.333, 'disgust': 0.333, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.333,low
20260120_171310,1768900393.7293417,0.3,0.985,0.186,0.176,0.0,0.488,0.562,0.499,0.354,0.0,0.924,0.0,0.0,0.0,0.434,0.742,0.291,-1.0,0.0,0.0,"{'tension_score': 0.096, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.095}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.317, 'surprise': 0.317, 'disgust': 0.367, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.367,low
20260120_171310,1768900393.7571113,0.3,0.986,0.185,0.181,0.0,0.477,0.597,0.499,0.376,0.0,0.972,0.0,0.0,0.0,0.297,0.532,0.289,-1.0,0.0,0.0,"{'tension_score': 0.087, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.087}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.289, 'surprise': 0.289, 'disgust': 0.422, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.422,low
20260120_171310,1768900393.7792022,0.3,0.986,0.187,0.184,0.0,0.477,0.564,0.499,0.38,0.0,0.972,0.0,0.0,0.0,0.325,0.7,0.281,-1.0,0.0,0.0,"{'tension_score': 0.093, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.093}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.309, 'surprise': 0.309, 'disgust': 0.381, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.381,low
20260120_171310,1768900393.8070722,0.3,0.987,0.184,0.18,0.0,0.518,0.53,0.499,0.367,0.0,0.963,0.0,0.0,0.0,0.578,1.275,0.282,-1.0,0.0,0.0,"{'tension_score': 0.108, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.107}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.358, 'surprise': 0.358, 'disgust': 0.284, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.358,low
20260120_171310,1768900393.8428845,0.3,0.988,0.2,0.192,0.0,0.542,0.46,0.5,0.349,0.009,0.783,0.0,0.009,0.0,1.0,1.669,0.294,-1.0,0.0,0.0,"{'tension_score': 0.115, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.115}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.382, 'surprise': 0.382, 'disgust': 0.236, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.382,low
