session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_170703,1768900029.6096277,0.3,0.995,0.217,0.24,0.0,0.446,0.569,0.496,0.056,0.059,0.81,0.0,0.059,0.0,1.0,0.609,0.274,-1.0,0.0,0.0,"{'tension_score': 0.178, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.19, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170703,1768900029.641742,0.3,0.995,0.216,0.241,0.0,0.449,0.551,0.496,0.058,0.058,0.82,0.0,0.058,0.0,1.0,0.632,0.273,-1.0,0.0,0.0,"{'tension_score': 0.179, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.191, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170703,1768900029.715092,0.3,0.995,0.222,0.245,0.0,0.45,0.537,0.497,0.054,0.07,0.823,0.0,0.07,0.0,1.0,0.658,0.271,-1.0,0.0,0.0,"{'tension_score': 0.179, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.192, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170703,1768900029.7411964,0.3,0.994,0.22,0.245,0.0,0.453,0.54,0.496,0.051,0.062,0.835,0.0,0.062,0.0,1.0,0.736,0.271,-1.0,0.0,0.0,"{'tension_score': 0.179, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.192, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170703,1768900029.7716665,0.3,0.994,0.222,0.245,0.0,0.456,0.525,0.497,0.05,0.067,0.835,0.0,0.067,0.0,1.0,0.751,0.274,-1.0,0.0,0.0,"{'tension_score': 0.179, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.192, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170703,1768900029.805912,0.3,0.997,0.211,0.231,0.0,0.458,0.56,0.497,0.058,0.048,0.819,0.0,0.048,0.0,1.0,0.697,0.272,-1.0,0.0,0.0,"{'tension_score': 0.179, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.192, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170703,1768900029.833762,0.3,0.996,0.216,0.233,0.0,0.46,0.531,0.497,0.058,0.052,0.847,0.0,0.052,0.0,1.0,0.798,0.274,-1.0,0.0,0.0,"{'tension_score': 0.179, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.192, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170703,1768900029.8757803,0.3,0.996,0.214,0.233,0.0,0.46,0.541,0.498,0.06,0.049,0.847,0.0,0.049,0.0,1.0,0.754,0.274,-1.0,0.0,0.0,"{'tension_score': 0.179, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.191, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170703,1768900029.9204724,0.3,0.996,0.213,0.23,0.0,0.464,0.538,0.498,0.067,0.021,0.834,0.0,0.021,0.0,1.0,0.765,0.276,-1.0,0.0,0.0,"{'tension_score': 0.179, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.191, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170703,1768900029.9554527,0.3,0.995,0.218,0.237,0.0,0.462,0.531,0.498,0.072,0.021,0.841,0.0,0.021,0.0,1.0,0.676,0.275,-1.0,0.0,0.0,"{'tension_score': 0.179, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.193, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170703,1768900029.9828777,0.3,0.995,0.217,0.235,0.0,0.464,0.523,0.499,0.076,0.01,0.826,0.0,0.01,0.0,1.0,0.678,0.277,-1.0,0.0,0.0,"{'tension_score': 0.179, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.194, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170703,1768900030.007934,0.3,0.995,0.216,0.236,0.0,0.468,0.527,0.499,0.08,0.024,0.835,0.0,0.024,0.261,1.0,0.43,0.278,-1.0,0.0,0.0,"{'tension_score': 0.166, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.261, 'eye_closure': 0.0, 'expression_instability': 0.195, 'emotional_influence': 0.071}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.763, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.237, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.763,low
20260120_170703,1768900030.049163,0.3,0.996,0.218,0.236,0.0,0.459,0.54,0.498,0.081,0.031,0.846,0.0,0.031,0.677,1.0,0.347,0.277,-1.0,0.0,0.0,"{'tension_score': 0.417, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.677, 'eye_closure': 0.0, 'expression_instability': 0.195, 'emotional_influence': 0.218}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.272, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.728, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.728,medium
20260120_170703,1768900030.077877,0.3,0.996,0.224,0.244,0.0,0.455,0.511,0.498,0.081,0.027,0.88,0.0,0.027,0.892,1.0,0.313,0.277,-1.0,0.0,0.0,"{'tension_score': 0.49, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.892, 'eye_closure': 0.0, 'expression_instability': 0.195, 'emotional_influence': 0.238}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.207, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.793, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.793,medium
20260120_170703,1768900030.209866,0.3,0.998,0.22,0.254,0.0,0.448,0.847,0.498,0.094,0.037,0.827,0.0,0.037,0.722,1.0,0.328,0.278,-1.0,0.08,0.033,"{'tension_score': 0.436, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.722, 'eye_closure': 0.017, 'expression_instability': 0.194, 'emotional_influence': 0.224}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.255, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.745, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.745,medium
20260120_170703,1768900030.2952597,0.3,0.996,0.205,0.224,0.0,0.47,0.545,0.498,0.09,0.079,0.861,0.0,0.079,0.0,1.0,0.632,0.279,-1.0,0.08,0.0,"{'tension_score': 0.179, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.193, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170703,1768900030.38912,0.3,0.997,0.208,0.225,0.0,0.462,0.559,0.497,0.087,0.072,0.864,0.0,0.072,0.239,1.0,0.47,0.275,-1.0,0.08,0.0,"{'tension_score': 0.137, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.239, 'eye_closure': 0.0, 'expression_instability': 0.191, 'emotional_influence': 0.048}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.839, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.161, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.839,low
20260120_170703,1768900030.478443,0.3,0.995,0.215,0.24,0.0,0.461,0.544,0.497,0.098,0.072,0.88,0.0,0.072,0.0,1.0,0.474,0.272,-1.0,0.08,0.0,"{'tension_score': 0.028, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.189, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 1.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,1.0,low
20260120_170703,1768900030.567104,0.3,0.992,0.221,0.239,0.0,0.458,0.548,0.497,0.108,0.043,0.859,0.0,0.043,0.0,1.0,0.231,0.279,-1.0,0.08,0.0,"{'tension_score': 0.028, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.187, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 1.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,1.0,low
20260120_170703,1768900030.6461496,0.3,0.993,0.221,0.242,0.0,0.458,0.555,0.497,0.111,0.025,0.875,0.0,0.025,0.48,1.0,0.246,0.276,-1.0,0.08,0.0,"{'tension_score': 0.322, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.48, 'eye_closure': 0.0, 'expression_instability': 0.185, 'emotional_influence': 0.174}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.42, 'contempt': 0.0, 'anxiety': 0.58, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.58,medium
20260120_170703,1768900030.712253,0.3,0.993,0.225,0.242,0.0,0.455,0.534,0.498,0.115,0.017,0.907,0.0,0.017,0.381,1.0,0.059,0.278,-1.0,0.08,0.0,"{'tension_score': 0.264, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.381, 'eye_closure': 0.0, 'expression_instability': 0.183, 'emotional_influence': 0.141}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.53, 'contempt': 0.0, 'anxiety': 0.47, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.53,low
