session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_164111,1768898475.224982,0.3,0.983,0.253,0.277,0.0,0.415,0.444,0.497,1.0,0.0,0.815,0.0,0.0,0.996,1.0,1.0,0.27,-1.0,0.0,0.0,"{'tension_score': 0.357, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.996, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.108}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.184, 'surprise': 0.184, 'disgust': 0.27, 'contempt': 0.0, 'anxiety': 0.361, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.361,medium
20260120_164111,1768898475.2528682,0.3,0.983,0.256,0.28,0.0,0.415,0.453,0.497,1.0,0.0,0.869,0.0,0.0,0.979,1.0,1.0,0.269,-1.0,0.0,0.0,"{'tension_score': 0.353, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.979, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.108}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.185, 'surprise': 0.185, 'disgust': 0.27, 'contempt': 0.0, 'anxiety': 0.361, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.361,medium
20260120_164111,1768898475.2835462,0.3,0.984,0.252,0.28,0.008,0.414,0.439,0.497,1.0,0.0,0.847,0.0,0.0,0.984,1.0,1.0,0.274,-1.0,0.0,0.0,"{'tension_score': 0.357, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.008, 'lip_compression': 0.984, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.108}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.184, 'surprise': 0.184, 'disgust': 0.27, 'contempt': 0.0, 'anxiety': 0.361, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.361,medium
20260120_164111,1768898475.304825,0.3,0.984,0.247,0.277,0.0,0.414,0.451,0.497,1.0,0.0,0.831,0.0,0.0,0.984,1.0,1.0,0.274,-1.0,0.0,0.0,"{'tension_score': 0.355, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.984, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.109}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.184, 'surprise': 0.184, 'disgust': 0.271, 'contempt': 0.0, 'anxiety': 0.362, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.362,medium
20260120_164111,1768898475.345179,0.3,0.985,0.237,0.268,0.0,0.412,0.479,0.497,1.0,0.0,0.833,0.0,0.0,0.993,1.0,1.0,0.272,-1.0,0.0,0.0,"{'tension_score': 0.357, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.993, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.109}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.182, 'surprise': 0.182, 'disgust': 0.272, 'contempt': 0.0, 'anxiety': 0.363, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.363,medium
20260120_164111,1768898475.3719974,0.3,0.985,0.239,0.278,0.0,0.407,0.486,0.496,1.0,0.0,0.833,0.0,0.0,0.983,1.0,1.0,0.271,-1.0,0.0,0.0,"{'tension_score': 0.354, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.983, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.109}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.183, 'surprise': 0.183, 'disgust': 0.271, 'contempt': 0.0, 'anxiety': 0.362, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.362,medium
20260120_164111,1768898475.4053283,0.3,0.984,0.228,0.265,0.0,0.409,0.539,0.496,1.0,0.0,0.781,0.0,0.0,0.988,1.0,1.0,0.273,-1.0,0.0,0.0,"{'tension_score': 0.356, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.988, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.109}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.181, 'surprise': 0.181, 'disgust': 0.273, 'contempt': 0.0, 'anxiety': 0.364, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.364,medium
20260120_164111,1768898475.4354455,0.3,0.985,0.233,0.274,0.0,0.407,0.637,0.497,1.0,0.0,0.785,0.0,0.0,0.974,1.0,1.0,0.282,-1.0,0.0,0.0,"{'tension_score': 0.352, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.974, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.109}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.182, 'surprise': 0.182, 'disgust': 0.272, 'contempt': 0.0, 'anxiety': 0.363, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.363,medium
20260120_164111,1768898475.4659607,0.3,0.987,0.222,0.26,0.0,0.427,0.713,0.497,1.0,0.0,0.778,0.0,0.0,0.961,1.0,1.0,0.278,-1.0,0.0,0.0,"{'tension_score': 0.349, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.961, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.109}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.181, 'surprise': 0.181, 'disgust': 0.274, 'contempt': 0.0, 'anxiety': 0.363, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.363,medium
20260120_164111,1768898475.4919438,0.3,0.989,0.217,0.254,0.0,0.435,0.737,0.497,1.0,0.0,0.789,0.0,0.0,0.967,1.0,1.0,0.278,-1.0,0.0,0.0,"{'tension_score': 0.352, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.967, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.18, 'surprise': 0.18, 'disgust': 0.274, 'contempt': 0.0, 'anxiety': 0.366, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.366,medium
20260120_164111,1768898475.5459085,0.3,0.99,0.215,0.252,0.01,0.421,0.674,0.497,1.0,0.0,0.798,0.0,0.0,0.988,1.0,1.0,0.282,-1.0,0.0,0.0,"{'tension_score': 0.36, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.01, 'lip_compression': 0.988, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.179, 'surprise': 0.179, 'disgust': 0.275, 'contempt': 0.0, 'anxiety': 0.367, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.367,medium
20260120_164111,1768898475.5717428,0.3,0.99,0.224,0.257,0.029,0.412,0.592,0.497,1.0,0.0,0.791,0.0,0.0,0.992,1.0,1.0,0.279,-1.0,0.0,0.0,"{'tension_score': 0.366, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.029, 'lip_compression': 0.992, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.18, 'surprise': 0.18, 'disgust': 0.274, 'contempt': 0.0, 'anxiety': 0.365, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.365,medium
20260120_164111,1768898475.6355028,0.3,0.989,0.229,0.264,0.037,0.418,0.522,0.496,1.0,0.0,0.769,0.0,0.0,0.993,1.0,1.0,0.276,-1.0,0.0,0.0,"{'tension_score': 0.369, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.037, 'lip_compression': 0.993, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.181, 'surprise': 0.181, 'disgust': 0.273, 'contempt': 0.0, 'anxiety': 0.365, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.365,medium
20260120_164111,1768898475.6709034,0.3,0.989,0.228,0.263,0.038,0.419,0.518,0.497,1.0,0.0,0.751,0.0,0.0,0.986,1.0,1.0,0.277,-1.0,0.0,0.0,"{'tension_score': 0.367, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.038, 'lip_compression': 0.986, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.181, 'surprise': 0.181, 'disgust': 0.273, 'contempt': 0.0, 'anxiety': 0.365, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.365,medium
20260120_164111,1768898475.694278,0.3,0.987,0.228,0.258,0.029,0.419,0.531,0.497,1.0,0.0,0.774,0.0,0.0,0.987,1.0,1.0,0.28,-1.0,0.0,0.0,"{'tension_score': 0.365, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.029, 'lip_compression': 0.987, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.181, 'surprise': 0.181, 'disgust': 0.273, 'contempt': 0.0, 'anxiety': 0.365, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.365,medium
20260120_164111,1768898475.727438,0.3,0.989,0.237,0.28,0.012,0.42,0.729,0.497,1.0,0.0,0.796,0.0,0.0,0.989,1.0,1.0,0.279,-1.0,0.0,0.0,"{'tension_score': 0.359, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.012, 'lip_compression': 0.989, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.109}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.183, 'surprise': 0.183, 'disgust': 0.271, 'contempt': 0.0, 'anxiety': 0.362, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.362,medium
20260120_164111,1768898475.7622192,0.3,0.991,0.237,0.284,0.0,0.424,0.721,0.497,1.0,0.0,0.787,0.0,0.0,0.999,1.0,1.0,0.279,-1.0,0.0,0.0,"{'tension_score': 0.358, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.999, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.109}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.184, 'surprise': 0.184, 'disgust': 0.271, 'contempt': 0.0, 'anxiety': 0.362, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.362,medium
20260120_164111,1768898475.7974918,0.3,0.993,0.23,0.283,0.023,0.419,0.707,0.497,1.0,0.0,0.807,0.0,0.0,0.978,1.0,1.0,0.279,-1.0,0.0,0.0,"{'tension_score': 0.36, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.023, 'lip_compression': 0.978, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.109}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.183, 'surprise': 0.183, 'disgust': 0.272, 'contempt': 0.0, 'anxiety': 0.363, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.363,medium
20260120_164111,1768898475.8217316,0.3,0.988,0.239,0.277,0.021,0.407,0.622,0.496,1.0,0.0,0.818,0.0,0.0,0.959,1.0,1.0,0.278,-1.0,0.0,0.0,"{'tension_score': 0.354, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.021, 'lip_compression': 0.959, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.108}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.184, 'surprise': 0.184, 'disgust': 0.272, 'contempt': 0.0, 'anxiety': 0.36, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.36,medium
20260120_164111,1768898475.8459127,0.3,0.986,0.239,0.273,0.024,0.398,0.517,0.497,1.0,0.0,0.826,0.0,0.0,0.979,1.0,1.0,0.274,-1.0,0.0,0.0,"{'tension_score': 0.361, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.024, 'lip_compression': 0.979, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.109}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.183, 'surprise': 0.183, 'disgust': 0.272, 'contempt': 0.0, 'anxiety': 0.363, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.363,medium
20260120_164111,1768898475.8690321,0.3,0.99,0.238,0.277,0.025,0.411,0.481,0.497,1.0,0.0,0.773,0.0,0.0,0.985,1.0,1.0,0.275,-1.0,0.0,0.0,"{'tension_score': 0.363, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.025, 'lip_compression': 0.985, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.109}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.183, 'surprise': 0.183, 'disgust': 0.271, 'contempt': 0.0, 'anxiety': 0.363, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.363,medium
20260120_164111,1768898475.902179,0.3,0.984,0.253,0.28,0.028,0.398,0.394,0.497,1.0,0.0,0.819,0.0,0.0,0.986,1.0,1.0,0.272,-1.0,0.0,0.0,"{'tension_score': 0.363, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.028, 'lip_compression': 0.986, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.108}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.184, 'surprise': 0.184, 'disgust': 0.27, 'contempt': 0.0, 'anxiety': 0.361, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.361,medium
20260120_164111,1768898475.953291,0.3,0.983,0.254,0.281,0.0,0.409,0.382,0.497,1.0,0.0,0.789,0.0,0.0,0.987,1.0,1.0,0.269,-1.0,0.0,0.0,"{'tension_score': 0.355, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.987, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.108}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.185, 'surprise': 0.185, 'disgust': 0.27, 'contempt': 0.0, 'anxiety': 0.361, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.361,medium
20260120_164111,1768898475.9828272,0.3,0.987,0.262,0.293,0.0,0.421,0.377,0.498,1.0,0.0,0.823,0.0,0.0,0.99,1.0,1.0,0.273,-1.0,0.0,0.0,"{'tension_score': 0.355, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.99, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.108}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.186, 'surprise': 0.186, 'disgust': 0.269, 'contempt': 0.0, 'anxiety': 0.359, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.359,medium
20260120_164111,1768898476.0261836,0.3,0.987,0.272,0.305,0.021,0.409,0.404,0.498,1.0,0.0,0.813,0.0,0.0,0.993,1.0,1.0,0.273,-1.0,0.0,0.0,"{'tension_score': 0.361, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.021, 'lip_compression': 0.993, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.107}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.188, 'surprise': 0.188, 'disgust': 0.267, 'contempt': 0.0, 'anxiety': 0.357, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.357,medium
20260120_164111,1768898476.053007,0.3,0.986,0.258,0.293,0.025,0.417,0.424,0.497,1.0,0.0,0.783,0.0,0.0,0.99,1.0,1.0,0.275,-1.0,0.0,0.0,"{'tension_score': 0.363, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.025, 'lip_compression': 0.99, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.108}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.186, 'surprise': 0.186, 'disgust': 0.269, 'contempt': 0.0, 'anxiety': 0.359, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.359,medium
20260120_164111,1768898476.071227,0.3,0.986,0.255,0.292,0.02,0.415,0.423,0.497,1.0,0.0,0.779,0.0,0.0,0.997,1.0,1.0,0.274,-1.0,0.0,0.0,"{'tension_score': 0.363, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.02, 'lip_compression': 0.997, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.108}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.185, 'surprise': 0.185, 'disgust': 0.269, 'contempt': 0.0, 'anxiety': 0.36, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.36,medium
20260120_164111,1768898476.1069274,0.3,0.983,0.256,0.289,0.018,0.407,0.438,0.497,1.0,0.0,0.785,0.0,0.0,0.997,1.0,1.0,0.273,-1.0,0.0,0.0,"{'tension_score': 0.363, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.018, 'lip_compression': 0.997, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.108}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.185, 'surprise': 0.185, 'disgust': 0.269, 'contempt': 0.0, 'anxiety': 0.36, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.36,medium
20260120_164111,1768898476.1348658,0.3,0.983,0.248,0.282,0.003,0.408,0.448,0.497,1.0,0.0,0.826,0.0,0.0,0.987,1.0,1.0,0.272,-1.0,0.0,0.0,"{'tension_score': 0.356, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.003, 'lip_compression': 0.987, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.108}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.184, 'surprise': 0.184, 'disgust': 0.27, 'contempt': 0.0, 'anxiety': 0.361, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.361,medium
20260120_164111,1768898476.1709714,0.3,0.984,0.25,0.281,0.004,0.414,0.443,0.497,1.0,0.0,0.829,0.0,0.0,0.999,1.0,1.0,0.274,-1.0,0.0,0.0,"{'tension_score': 0.359, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.004, 'lip_compression': 0.999, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.108}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.184, 'surprise': 0.184, 'disgust': 0.27, 'contempt': 0.0, 'anxiety': 0.361, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.361,medium
20260120_164111,1768898476.1999934,0.3,0.986,0.26,0.281,0.008,0.41,0.434,0.498,1.0,0.0,0.858,0.0,0.0,0.978,1.0,1.0,0.27,-1.0,0.0,0.0,"{'tension_score': 0.355, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.008, 'lip_compression': 0.978, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.108}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.185, 'surprise': 0.185, 'disgust': 0.27, 'contempt': 0.0, 'anxiety': 0.36, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.36,medium
20260120_164111,1768898476.2316442,0.3,0.988,0.262,0.281,0.018,0.417,0.435,0.498,1.0,0.0,0.846,0.0,0.0,0.969,1.0,1.0,0.27,-1.0,0.0,0.0,"{'tension_score': 0.356, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.018, 'lip_compression': 0.969, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.108}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.185, 'surprise': 0.185, 'disgust': 0.27, 'contempt': 0.0, 'anxiety': 0.36, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.36,medium
20260120_164111,1768898476.2608247,0.3,0.987,0.256,0.274,0.004,0.417,0.456,0.497,1.0,0.0,0.789,0.0,0.0,0.976,1.0,1.0,0.268,-1.0,0.0,0.0,"{'tension_score': 0.353, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.004, 'lip_compression': 0.976, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.108}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.184, 'surprise': 0.184, 'disgust': 0.27, 'contempt': 0.0, 'anxiety': 0.361, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.361,medium
20260120_164111,1768898476.2925272,0.3,0.985,0.248,0.277,0.023,0.411,0.446,0.496,1.0,0.0,0.801,0.0,0.0,0.995,1.0,1.0,0.271,-1.0,0.0,0.0,"{'tension_score': 0.364, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.023, 'lip_compression': 0.995, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.109}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.184, 'surprise': 0.184, 'disgust': 0.271, 'contempt': 0.0, 'anxiety': 0.362, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.362,medium
20260120_164111,1768898476.350909,0.3,0.988,0.222,0.259,0.012,0.422,0.498,0.496,1.0,0.0,0.763,0.0,0.0,0.985,1.0,1.0,0.273,-1.0,0.0,0.0,"{'tension_score': 0.36, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.012, 'lip_compression': 0.985, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.18, 'surprise': 0.18, 'disgust': 0.273, 'contempt': 0.0, 'anxiety': 0.366, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.366,medium
20260120_164111,1768898476.3799155,0.3,0.988,0.219,0.256,0.008,0.421,0.479,0.497,1.0,0.0,0.818,0.0,0.0,0.997,1.0,1.0,0.274,-1.0,0.0,0.0,"{'tension_score': 0.362, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.008, 'lip_compression': 0.997, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.18, 'surprise': 0.18, 'disgust': 0.274, 'contempt': 0.0, 'anxiety': 0.366, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.366,medium
20260120_164111,1768898476.4092405,0.3,0.989,0.213,0.247,0.01,0.422,0.508,0.497,1.0,0.0,0.831,0.0,0.0,0.991,1.0,1.0,0.274,-1.0,0.0,0.0,"{'tension_score': 0.361, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.01, 'lip_compression': 0.991, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.179, 'surprise': 0.179, 'disgust': 0.275, 'contempt': 0.0, 'anxiety': 0.367, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.367,medium
20260120_164111,1768898476.4918196,0.3,0.986,0.208,0.242,0.017,0.418,0.492,0.497,1.0,0.0,0.844,0.0,0.0,0.997,1.0,1.0,0.277,-1.0,0.0,0.0,"{'tension_score': 0.365, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.017, 'lip_compression': 0.997, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.178, 'surprise': 0.178, 'disgust': 0.276, 'contempt': 0.0, 'anxiety': 0.368, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.368,medium
20260120_164111,1768898476.5193357,0.3,0.987,0.218,0.244,0.0,0.419,0.505,0.497,1.0,0.0,0.846,0.0,0.0,0.986,1.0,1.0,0.277,-1.0,0.0,0.0,"{'tension_score': 0.357, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.986, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.179, 'surprise': 0.179, 'disgust': 0.275, 'contempt': 0.0, 'anxiety': 0.367, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.367,medium
20260120_164111,1768898476.5415576,0.3,0.986,0.22,0.25,0.005,0.417,0.485,0.497,1.0,0.0,0.835,0.0,0.0,0.98,1.0,1.0,0.275,-1.0,0.0,0.0,"{'tension_score': 0.356, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.005, 'lip_compression': 0.98, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.18, 'surprise': 0.18, 'disgust': 0.274, 'contempt': 0.0, 'anxiety': 0.367, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.367,medium
20260120_164111,1768898476.564186,0.3,0.987,0.219,0.25,0.011,0.417,0.475,0.497,1.0,0.0,0.82,0.0,0.0,0.994,1.0,1.0,0.277,-1.0,0.0,0.0,"{'tension_score': 0.362, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.011, 'lip_compression': 0.994, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.18, 'surprise': 0.18, 'disgust': 0.274, 'contempt': 0.0, 'anxiety': 0.367, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.367,medium
