session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_172251,1768900973.9901848,0.3,0.987,0.218,0.255,0.093,0.503,0.516,0.5,0.159,0.0,0.732,0.0,0.0,0.0,0.0,0.246,0.336,-0.999,0.0,0.0,"{'tension_score': 0.04, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.093, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.08, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 1.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,1.0,low
20260120_172251,1768900974.0160434,0.3,0.988,0.215,0.254,0.121,0.508,0.529,0.5,0.137,0.0,0.775,0.0,0.0,0.0,0.0,0.329,0.345,-0.998,0.0,0.0,"{'tension_score': 0.076, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.121, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.079, 'emotional_influence': 0.028}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.413, 'disgust': 0.494, 'contempt': 0.0, 'anxiety': 0.093, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.494,low
20260120_172251,1768900974.0545127,0.3,0.986,0.224,0.268,0.167,0.505,0.549,0.5,0.128,0.0,0.759,0.0,0.0,0.0,0.0,0.383,0.349,-0.997,0.0,0.0,"{'tension_score': 0.099, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.167, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.078, 'emotional_influence': 0.037}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.423, 'disgust': 0.455, 'contempt': 0.0, 'anxiety': 0.122, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.455,low
20260120_172251,1768900974.0874689,0.3,0.986,0.232,0.28,0.192,0.498,0.556,0.5,0.128,0.0,0.765,0.0,0.0,0.0,0.0,0.43,0.35,-0.996,0.0,0.0,"{'tension_score': 0.109, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.192, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.078, 'emotional_influence': 0.04}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.434, 'disgust': 0.434, 'contempt': 0.0, 'anxiety': 0.132, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.434,low
20260120_172251,1768900974.1295338,0.3,0.983,0.256,0.301,0.187,0.478,0.509,0.5,0.146,0.0,0.818,0.0,0.0,0.0,0.0,0.237,0.344,-0.995,0.0,0.0,"{'tension_score': 0.135, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.187, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.077, 'emotional_influence': 0.068}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.775, 'contempt': 0.0, 'anxiety': 0.225, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.775,low
20260120_172251,1768900974.160649,0.3,0.983,0.261,0.301,0.183,0.473,0.523,0.499,0.208,0.0,0.848,0.0,0.0,0.0,0.0,0.31,0.343,-0.996,0.0,0.0,"{'tension_score': 0.104, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.183, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.077, 'emotional_influence': 0.037}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.395, 'disgust': 0.48, 'contempt': 0.0, 'anxiety': 0.124, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.48,low
20260120_172251,1768900974.1941779,0.3,0.986,0.256,0.307,0.181,0.462,0.521,0.5,0.288,0.0,0.904,0.0,0.0,0.271,0.0,0.31,0.339,-0.996,0.0,0.0,"{'tension_score': 0.2, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.181, 'lip_compression': 0.271, 'eye_closure': 0.0, 'expression_instability': 0.076, 'emotional_influence': 0.067}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.33, 'disgust': 0.447, 'contempt': 0.0, 'anxiety': 0.223, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.447,low
20260120_172251,1768900974.2308402,0.3,0.985,0.262,0.314,0.188,0.46,0.512,0.499,0.369,0.0,0.891,0.0,0.0,0.0,0.0,0.364,0.337,-0.996,0.0,0.0,"{'tension_score': 0.102, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.188, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.076, 'emotional_influence': 0.034}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.372, 'disgust': 0.516, 'contempt': 0.0, 'anxiety': 0.112, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.516,low
20260120_172251,1768900974.2679105,0.3,0.986,0.255,0.299,0.207,0.472,0.518,0.499,0.446,0.0,0.893,0.0,0.0,0.0,0.0,0.453,0.341,-0.996,0.0,0.0,"{'tension_score': 0.107, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.207, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.075, 'emotional_influence': 0.034}}","{'au4_frown': {'intensity': 0.207, 'duration_frames': 7, 'onset_frame': 8}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.368, 'disgust': 0.518, 'contempt': 0.0, 'anxiety': 0.113, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.518,low
20260120_172251,1768900974.2969663,0.3,0.986,0.247,0.294,0.213,0.476,0.513,0.499,0.522,0.016,0.853,0.0,0.016,0.0,0.0,0.229,0.347,-0.995,0.0,0.0,"{'tension_score': 0.127, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.213, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.074, 'emotional_influence': 0.052}}","{'au4_frown': {'intensity': 0.213, 'duration_frames': 8, 'onset_frame': 7}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.827, 'contempt': 0.0, 'anxiety': 0.173, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.827,low
20260120_172251,1768900974.3361893,0.3,0.988,0.249,0.285,0.2,0.465,0.527,0.499,0.588,0.037,0.834,0.0,0.037,0.0,0.0,0.181,0.341,-0.996,0.0,0.0,"{'tension_score': 0.118, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.2, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.074, 'emotional_influence': 0.046}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.845, 'contempt': 0.0, 'anxiety': 0.155, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.845,low
20260120_172251,1768900974.3810873,0.3,0.989,0.238,0.264,0.172,0.481,0.542,0.499,0.64,0.056,0.843,0.0,0.056,0.0,0.0,0.156,0.345,-0.997,0.0,0.0,"{'tension_score': 0.102, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.172, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.073, 'emotional_influence': 0.039}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.869, 'contempt': 0.0, 'anxiety': 0.131, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.869,low
20260120_172251,1768900974.4105465,0.3,0.989,0.242,0.272,0.178,0.465,0.542,0.499,0.693,0.033,0.81,0.0,0.033,0.0,0.0,0.0,0.344,-0.997,0.0,0.0,"{'tension_score': 0.103, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.178, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.072, 'emotional_influence': 0.039}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.87, 'contempt': 0.0, 'anxiety': 0.13, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.87,low
20260120_172251,1768900974.4267335,0.3,0.99,0.224,0.266,0.174,0.484,0.537,0.5,0.713,0.055,0.783,0.0,0.055,0.0,0.0,0.007,0.355,-0.997,0.0,0.0,"{'tension_score': 0.1, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.174, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.072, 'emotional_influence': 0.038}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.875, 'contempt': 0.0, 'anxiety': 0.125, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.875,low
20260120_172251,1768900974.4503496,0.3,0.99,0.222,0.255,0.172,0.498,0.538,0.5,0.705,0.08,0.846,0.0,0.08,0.0,0.0,0.316,0.358,-0.998,0.0,0.0,"{'tension_score': 0.089, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.172, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.071, 'emotional_influence': 0.027}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.278, 'disgust': 0.632, 'contempt': 0.0, 'anxiety': 0.09, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.632,low
20260120_172251,1768900974.4742713,0.3,0.987,0.212,0.24,0.167,0.511,0.55,0.5,0.703,0.091,0.918,0.0,0.091,0.0,0.0,0.771,0.363,-0.998,0.0,0.0,"{'tension_score': 0.142, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.167, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.071, 'emotional_influence': 0.082}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.272, 'surprise': 0.272, 'disgust': 0.401, 'contempt': 0.0, 'anxiety': 0.056, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.401,low
20260120_172251,1768900974.5156093,0.3,0.991,0.208,0.229,0.161,0.516,0.56,0.5,0.72,0.098,0.947,0.0,0.098,0.0,0.0,0.927,0.365,-0.998,0.0,0.0,"{'tension_score': 0.144, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.161, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.071, 'emotional_influence': 0.085}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.284, 'surprise': 0.284, 'disgust': 0.381, 'contempt': 0.0, 'anxiety': 0.05, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.381,low
20260120_172251,1768900974.5698223,0.3,0.992,0.21,0.229,0.147,0.514,0.535,0.5,0.733,0.099,0.899,0.0,0.099,0.0,0.0,0.818,0.365,-0.998,0.0,0.0,"{'tension_score': 0.137, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.147, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.07, 'emotional_influence': 0.082}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.274, 'surprise': 0.274, 'disgust': 0.403, 'contempt': 0.0, 'anxiety': 0.048, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.403,low
20260120_172251,1768900974.6187077,0.3,0.989,0.209,0.219,0.134,0.515,0.557,0.5,0.737,0.075,0.913,0.0,0.075,0.0,0.0,0.63,0.361,-0.999,0.0,0.0,"{'tension_score': 0.127, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.134, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.07, 'emotional_influence': 0.076}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.254, 'surprise': 0.254, 'disgust': 0.445, 'contempt': 0.0, 'anxiety': 0.048, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.445,low
20260120_172251,1768900974.6482763,0.3,0.99,0.208,0.227,0.145,0.51,0.552,0.5,0.734,0.067,0.904,0.0,0.067,0.0,0.0,0.459,0.36,-0.999,0.0,0.0,"{'tension_score': 0.076, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.145, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.069, 'emotional_influence': 0.022}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.302, 'disgust': 0.625, 'contempt': 0.0, 'anxiety': 0.073, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.625,low
20260120_172251,1768900974.674602,0.3,0.991,0.213,0.226,0.148,0.508,0.548,0.5,0.731,0.089,0.921,0.0,0.089,0.0,0.0,0.377,0.364,-0.999,0.0,0.0,"{'tension_score': 0.078, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.148, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.069, 'emotional_influence': 0.023}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.283, 'disgust': 0.64, 'contempt': 0.0, 'anxiety': 0.077, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.64,low
20260120_172251,1768900974.7004514,0.3,0.989,0.206,0.232,0.146,0.508,0.556,0.5,0.726,0.044,0.882,0.0,0.044,0.0,0.0,0.401,0.365,-0.999,0.0,0.0,"{'tension_score': 0.077, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.146, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.068, 'emotional_influence': 0.023}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.29, 'disgust': 0.635, 'contempt': 0.0, 'anxiety': 0.076, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.635,low
20260120_172251,1768900974.7354198,0.3,0.989,0.213,0.243,0.144,0.502,0.537,0.5,0.711,0.052,0.783,0.0,0.052,0.0,0.0,0.509,0.365,-0.999,0.0,0.0,"{'tension_score': 0.126, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.144, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.068, 'emotional_influence': 0.073}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.244, 'surprise': 0.244, 'disgust': 0.458, 'contempt': 0.0, 'anxiety': 0.054, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.458,low
20260120_172251,1768900974.7594259,0.3,0.991,0.22,0.242,0.141,0.496,0.546,0.5,0.698,0.023,0.728,0.0,0.023,0.0,0.027,0.541,0.361,-0.999,0.0,0.0,"{'tension_score': 0.127, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.141, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.067, 'emotional_influence': 0.075}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.25, 'surprise': 0.25, 'disgust': 0.448, 'contempt': 0.0, 'anxiety': 0.052, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.448,low
20260120_172251,1768900974.782882,0.3,0.991,0.217,0.236,0.161,0.491,0.54,0.5,0.688,0.042,0.692,0.0,0.042,0.0,0.041,0.383,0.367,-0.998,0.0,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.161, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.067, 'emotional_influence': 0.026}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.293, 'disgust': 0.623, 'contempt': 0.0, 'anxiety': 0.085, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.623,low
20260120_172251,1768900974.812006,0.3,0.99,0.223,0.245,0.158,0.495,0.543,0.5,0.675,0.036,0.694,0.0,0.036,0.0,0.043,0.377,0.365,-0.998,0.0,0.0,"{'tension_score': 0.082, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.158, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.066, 'emotional_influence': 0.025}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.297, 'disgust': 0.619, 'contempt': 0.0, 'anxiety': 0.083, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.619,low
20260120_172251,1768900974.8445892,0.3,0.991,0.227,0.254,0.164,0.492,0.549,0.5,0.663,0.015,0.701,0.0,0.015,0.0,0.035,0.22,0.362,-0.998,0.0,0.0,"{'tension_score': 0.096, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.164, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.066, 'emotional_influence': 0.037}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.876, 'contempt': 0.0, 'anxiety': 0.124, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.876,low
20260120_172251,1768900974.8748384,0.3,0.991,0.229,0.259,0.156,0.485,0.551,0.5,0.655,0.028,0.685,0.0,0.028,0.0,0.028,0.143,0.361,-0.998,0.0,0.0,"{'tension_score': 0.092, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.156, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.066, 'emotional_influence': 0.036}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.881, 'contempt': 0.0, 'anxiety': 0.119, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.881,low
20260120_172251,1768900974.9125063,0.3,0.991,0.231,0.265,0.154,0.481,0.557,0.5,0.65,0.002,0.699,0.0,0.002,0.0,0.009,0.138,0.354,-0.998,0.0,0.0,"{'tension_score': 0.091, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.154, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.065, 'emotional_influence': 0.035}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.882, 'contempt': 0.0, 'anxiety': 0.118, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.882,low
20260120_172251,1768900974.9388132,0.3,0.992,0.234,0.263,0.155,0.478,0.655,0.499,0.651,0.0,0.675,0.0,0.0,0.0,0.0,0.1,0.349,-0.997,0.0,0.0,"{'tension_score': 0.092, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.155, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.065, 'emotional_influence': 0.036}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.881, 'contempt': 0.0, 'anxiety': 0.119, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.881,low
20260120_172251,1768900975.025892,0.3,0.991,0.23,0.262,0.136,0.48,0.858,0.499,0.647,0.0,0.728,0.0,0.0,0.0,0.0,0.147,0.352,-0.997,0.357,0.033,"{'tension_score': 0.067, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.136, 'lip_compression': 0.0, 'eye_closure': 0.017, 'expression_instability': 0.065, 'emotional_influence': 0.014}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.382, 'contempt': 0.0, 'anxiety': 0.045, 'fatigue': 0.572, 'polite_smile': 0.0, 'distress': 0.0}",fatigue,0.572,low
20260120_172251,1768900975.06039,0.3,0.991,0.227,0.258,0.137,0.482,0.862,0.499,0.649,0.0,0.725,0.0,0.0,0.0,0.0,0.144,0.352,-0.997,0.694,0.067,"{'tension_score': 0.071, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.137, 'lip_compression': 0.0, 'eye_closure': 0.033, 'expression_instability': 0.064, 'emotional_influence': 0.014}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.381, 'contempt': 0.0, 'anxiety': 0.046, 'fatigue': 0.573, 'polite_smile': 0.0, 'distress': 0.0}",fatigue,0.573,low
20260120_172251,1768900975.0905662,0.3,0.991,0.222,0.256,0.142,0.48,0.801,0.499,0.633,0.006,0.758,0.0,0.006,0.0,0.0,0.218,0.352,-0.997,1.013,0.0,"{'tension_score': 0.086, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.142, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.064, 'emotional_influence': 0.034}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.888, 'contempt': 0.0, 'anxiety': 0.112, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.888,low
20260120_172251,1768900975.12231,0.3,0.99,0.225,0.267,0.158,0.499,0.683,0.499,0.595,0.111,0.88,0.0,0.111,0.0,0.451,1.346,0.352,-0.997,0.986,0.0,"{'tension_score': 0.119, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.158, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.064, 'emotional_influence': 0.062}}",{},"{'happy': 0.103, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.206, 'surprise': 0.206, 'disgust': 0.184, 'contempt': 0.236, 'anxiety': 0.027, 'fatigue': 0.0, 'polite_smile': 0.038, 'distress': 0.0}",contempt,0.236,low
20260120_172251,1768900975.1567857,0.3,0.987,0.216,0.248,0.165,0.53,0.617,0.5,0.569,0.168,0.992,0.0,0.168,0.0,0.708,1.874,0.354,-0.997,0.96,0.0,"{'tension_score': 0.128, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.165, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.065, 'emotional_influence': 0.069}}",{},"{'happy': 0.103, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.23, 'surprise': 0.23, 'disgust': 0.157, 'contempt': 0.206, 'anxiety': 0.024, 'fatigue': 0.0, 'polite_smile': 0.05, 'distress': 0.0}",fear,0.23,low
20260120_172251,1768900975.1889763,0.3,0.985,0.21,0.246,0.174,0.544,0.552,0.5,0.547,0.258,1.0,0.0,0.258,0.0,0.81,2.257,0.349,-0.997,0.935,0.0,"{'tension_score': 0.134, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.174, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.069, 'emotional_influence': 0.072}}",{},"{'happy': 0.106, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.239, 'surprise': 0.239, 'disgust': 0.139, 'contempt': 0.185, 'anxiety': 0.023, 'fatigue': 0.0, 'polite_smile': 0.068, 'distress': 0.0}",fear,0.239,low
20260120_172251,1768900975.2126653,0.3,0.984,0.225,0.262,0.198,0.524,0.54,0.5,0.531,0.24,1.0,0.0,0.24,0.0,0.943,2.434,0.345,-0.996,0.911,0.0,"{'tension_score': 0.145, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.198, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.072, 'emotional_influence': 0.075}}",{},"{'happy': 0.098, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.251, 'surprise': 0.251, 'disgust': 0.133, 'contempt': 0.18, 'anxiety': 0.025, 'fatigue': 0.0, 'polite_smile': 0.062, 'distress': 0.0}",fear,0.251,low
20260120_172251,1768900975.2338367,0.3,0.986,0.229,0.265,0.206,0.518,0.549,0.499,0.522,0.216,1.0,0.0,0.216,0.0,0.961,2.614,0.344,-0.996,0.888,0.0,"{'tension_score': 0.15, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.206, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.074, 'emotional_influence': 0.077}}",{},"{'happy': 0.094, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.257, 'surprise': 0.257, 'disgust': 0.131, 'contempt': 0.18, 'anxiety': 0.026, 'fatigue': 0.0, 'polite_smile': 0.055, 'distress': 0.0}",fear,0.257,low
20260120_172251,1768900975.2690482,0.3,0.988,0.229,0.269,0.198,0.528,0.544,0.5,0.542,0.229,1.0,0.0,0.229,0.0,0.899,2.503,0.353,-0.996,0.865,0.0,"{'tension_score': 0.147, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.198, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.076, 'emotional_influence': 0.076}}",{},"{'happy': 0.096, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.255, 'surprise': 0.255, 'disgust': 0.133, 'contempt': 0.178, 'anxiety': 0.025, 'fatigue': 0.0, 'polite_smile': 0.058, 'distress': 0.0}",fear,0.255,low
20260120_172251,1768900975.2984517,0.3,0.988,0.229,0.267,0.192,0.506,0.563,0.5,0.591,0.14,1.0,0.0,0.14,0.0,0.646,1.865,0.353,-0.996,0.844,0.0,"{'tension_score': 0.139, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.192, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.077, 'emotional_influence': 0.07}}",{},"{'happy': 0.096, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.233, 'surprise': 0.233, 'disgust': 0.161, 'contempt': 0.207, 'anxiety': 0.028, 'fatigue': 0.0, 'polite_smile': 0.042, 'distress': 0.0}",fear,0.233,low
20260120_172251,1768900975.3279486,0.3,0.99,0.223,0.256,0.178,0.509,0.566,0.5,0.642,0.094,0.935,0.0,0.094,0.0,0.357,1.431,0.354,-0.997,0.823,0.0,"{'tension_score': 0.163, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.178, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.076, 'emotional_influence': 0.099}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.329, 'surprise': 0.329, 'disgust': 0.295, 'contempt': 0.0, 'anxiety': 0.046, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.329,low
