session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_173749,1768901885.374541,0.3,0.959,0.233,0.299,0.051,0.553,0.578,0.495,0.55,0.0,0.948,0.0,0.0,0.546,0.093,0.0,0.312,-0.994,0.0,0.0,"{'tension_score': 0.303, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.051, 'lip_compression': 0.546, 'eye_closure': 0.0, 'expression_instability': 0.015, 'emotional_influence': 0.149}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.502, 'contempt': 0.0, 'anxiety': 0.498, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",disgust,0.502,medium
20260120_173749,1768901885.3991294,0.3,0.961,0.23,0.296,0.045,0.553,0.585,0.494,0.551,0.0,0.957,0.0,0.0,0.231,0.062,0.0,0.314,-0.994,0.0,0.0,"{'tension_score': 0.098, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.045, 'lip_compression': 0.231, 'eye_closure': 0.0, 'expression_instability': 0.014, 'emotional_influence': 0.025}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.917, 'contempt': 0.0, 'anxiety': 0.083, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",disgust,0.917,low
20260120_173749,1768901885.430886,0.3,0.961,0.229,0.293,0.041,0.554,0.594,0.495,0.547,0.0,0.971,0.0,0.0,0.611,0.001,0.0,0.314,-0.994,0.0,0.0,"{'tension_score': 0.33, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.041, 'lip_compression': 0.611, 'eye_closure': 0.0, 'expression_instability': 0.014, 'emotional_influence': 0.163}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.458, 'contempt': 0.0, 'anxiety': 0.542, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.542,medium
20260120_173749,1768901885.464514,0.3,0.962,0.228,0.286,0.034,0.549,0.581,0.495,0.544,0.0,0.971,0.0,0.0,0.717,0.0,0.0,0.312,-0.995,0.0,0.0,"{'tension_score': 0.371, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.034, 'lip_compression': 0.717, 'eye_closure': 0.0, 'expression_instability': 0.013, 'emotional_influence': 0.18}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.401, 'contempt': 0.0, 'anxiety': 0.599, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.599,medium
20260120_173749,1768901885.497926,0.3,0.962,0.227,0.287,0.034,0.551,0.566,0.496,0.534,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.308,-0.995,0.0,0.0,"{'tension_score': 0.022, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.034, 'lip_compression': 0.04, 'eye_closure': 0.0, 'expression_instability': 0.013, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 1.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",disgust,1.0,low
20260120_173749,1768901885.5474064,0.3,0.963,0.226,0.285,0.042,0.548,0.572,0.496,0.524,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.305,-0.995,0.0,0.0,"{'tension_score': 0.015, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.042, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.013, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 1.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",disgust,1.0,low
20260120_173749,1768901885.5739973,0.3,0.963,0.223,0.279,0.043,0.543,0.599,0.497,0.523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,-0.996,0.0,0.0,"{'tension_score': 0.015, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.043, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.013, 'emotional_influence': 0.0}}","{'au7_eye_squeeze': {'intensity': 0.599, 'duration_frames': 3, 'onset_frame': 12}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 1.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",disgust,1.0,low
20260120_173749,1768901885.607358,0.3,0.963,0.222,0.276,0.043,0.544,0.576,0.497,0.52,0.037,0.961,0.0,0.037,0.81,0.0,0.0,0.302,-0.996,0.0,0.0,"{'tension_score': 0.41, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.043, 'lip_compression': 0.81, 'eye_closure': 0.0, 'expression_instability': 0.013, 'emotional_influence': 0.193}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.357, 'contempt': 0.0, 'anxiety': 0.643, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.643,medium
20260120_173749,1768901885.6390977,0.3,0.962,0.217,0.269,0.027,0.546,0.58,0.497,0.515,0.054,0.968,0.0,0.054,0.873,0.0,0.0,0.299,-0.995,0.0,0.0,"{'tension_score': 0.428, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.027, 'lip_compression': 0.873, 'eye_closure': 0.0, 'expression_instability': 0.014, 'emotional_influence': 0.199}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.336, 'contempt': 0.0, 'anxiety': 0.664, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.664,medium
20260120_173749,1768901885.674437,0.3,0.962,0.222,0.273,0.041,0.548,0.563,0.497,0.505,0.057,0.972,0.0,0.057,0.839,0.0,0.0,0.299,-0.995,0.0,0.0,"{'tension_score': 0.421, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.041, 'lip_compression': 0.839, 'eye_closure': 0.0, 'expression_instability': 0.015, 'emotional_influence': 0.197}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.343, 'contempt': 0.0, 'anxiety': 0.657, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.657,medium
20260120_173749,1768901885.7017717,0.3,0.964,0.216,0.27,0.042,0.545,0.572,0.498,0.497,0.05,0.984,0.0,0.05,0.854,0.0,0.0,0.302,-0.996,0.0,0.0,"{'tension_score': 0.428, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.042, 'lip_compression': 0.854, 'eye_closure': 0.0, 'expression_instability': 0.015, 'emotional_influence': 0.199}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.336, 'contempt': 0.0, 'anxiety': 0.664, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.664,medium
20260120_173749,1768901885.739063,0.3,0.964,0.219,0.271,0.04,0.542,0.571,0.498,0.495,0.029,1.0,0.0,0.029,0.0,0.0,0.0,0.301,-0.996,0.0,0.0,"{'tension_score': 0.014, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.04, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.015, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 1.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",disgust,1.0,low
20260120_173749,1768901885.7674472,0.3,0.965,0.219,0.274,0.046,0.54,0.567,0.498,0.495,0.019,1.0,0.0,0.019,0.731,0.0,0.0,0.302,-0.996,0.0,0.0,"{'tension_score': 0.384, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.046, 'lip_compression': 0.731, 'eye_closure': 0.0, 'expression_instability': 0.015, 'emotional_influence': 0.185}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.384, 'contempt': 0.0, 'anxiety': 0.616, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.616,medium
20260120_173749,1768901885.7967336,0.3,0.966,0.219,0.273,0.035,0.542,0.561,0.498,0.492,0.012,1.0,0.0,0.012,0.909,0.0,0.0,0.298,-0.996,0.0,0.0,"{'tension_score': 0.441, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.035, 'lip_compression': 0.909, 'eye_closure': 0.0, 'expression_instability': 0.015, 'emotional_influence': 0.201}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.331, 'contempt': 0.0, 'anxiety': 0.669, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.669,medium
20260120_173749,1768901885.8276505,0.3,0.967,0.217,0.269,0.038,0.538,0.563,0.499,0.484,0.04,1.0,0.0,0.04,0.884,0.0,0.0,0.295,-0.996,0.0,0.0,"{'tension_score': 0.436, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.038, 'lip_compression': 0.884, 'eye_closure': 0.0, 'expression_instability': 0.016, 'emotional_influence': 0.201}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.329, 'contempt': 0.0, 'anxiety': 0.671, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.671,medium
20260120_173749,1768901885.8602107,0.3,0.969,0.218,0.266,0.026,0.542,0.529,0.499,0.48,0.014,1.0,0.0,0.014,0.884,0.0,0.0,0.291,-0.997,0.0,0.0,"{'tension_score': 0.433, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.026, 'lip_compression': 0.884, 'eye_closure': 0.0, 'expression_instability': 0.016, 'emotional_influence': 0.201}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.329, 'contempt': 0.0, 'anxiety': 0.671, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.671,medium
20260120_173749,1768901885.8907938,0.3,0.969,0.215,0.256,0.024,0.539,0.554,0.499,0.48,0.024,1.0,0.0,0.024,0.915,0.0,0.0,0.289,-0.997,0.0,0.0,"{'tension_score': 0.44, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.024, 'lip_compression': 0.915, 'eye_closure': 0.0, 'expression_instability': 0.016, 'emotional_influence': 0.201}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.329, 'contempt': 0.0, 'anxiety': 0.671, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.671,medium
20260120_173749,1768901885.925332,0.3,0.97,0.214,0.257,0.013,0.539,0.549,0.499,0.472,0.037,1.0,0.0,0.037,0.761,0.0,0.0,0.289,-0.997,0.0,0.0,"{'tension_score': 0.387, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.013, 'lip_compression': 0.761, 'eye_closure': 0.0, 'expression_instability': 0.016, 'emotional_influence': 0.19}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.366, 'contempt': 0.0, 'anxiety': 0.634, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.634,medium
20260120_173749,1768901885.9790547,0.3,0.971,0.222,0.263,0.027,0.532,0.538,0.5,0.458,0.031,1.0,0.0,0.031,0.792,0.0,0.0,0.288,-0.997,0.0,0.0,"{'tension_score': 0.403, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.027, 'lip_compression': 0.792, 'eye_closure': 0.0, 'expression_instability': 0.016, 'emotional_influence': 0.195}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.35, 'contempt': 0.0, 'anxiety': 0.65, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.65,medium
20260120_173749,1768901886.0040839,0.3,0.971,0.216,0.255,0.029,0.528,0.553,0.5,0.445,0.043,1.0,0.0,0.043,0.681,0.0,0.0,0.287,-0.997,0.0,0.0,"{'tension_score': 0.363, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.029, 'lip_compression': 0.681, 'eye_closure': 0.0, 'expression_instability': 0.016, 'emotional_influence': 0.181}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.396, 'contempt': 0.0, 'anxiety': 0.604, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.604,medium
20260120_173749,1768901886.0357099,0.3,0.973,0.217,0.254,0.029,0.522,0.562,0.5,0.45,0.022,1.0,0.0,0.022,0.785,0.0,0.0,0.287,-0.998,0.0,0.0,"{'tension_score': 0.402, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.029, 'lip_compression': 0.785, 'eye_closure': 0.0, 'expression_instability': 0.016, 'emotional_influence': 0.195}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.351, 'contempt': 0.0, 'anxiety': 0.649, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.649,medium
20260120_173749,1768901886.0663478,0.3,0.975,0.217,0.26,0.026,0.515,0.586,0.5,0.456,0.025,1.0,0.0,0.025,0.789,0.0,0.0,0.286,-0.998,0.0,0.0,"{'tension_score': 0.402, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.026, 'lip_compression': 0.789, 'eye_closure': 0.0, 'expression_instability': 0.016, 'emotional_influence': 0.195}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.351, 'contempt': 0.0, 'anxiety': 0.649, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.649,medium
20260120_173749,1768901886.0977101,0.3,0.976,0.213,0.254,0.019,0.511,0.604,0.5,0.459,0.044,1.0,0.0,0.044,0.686,0.0,0.0,0.286,-0.998,0.0,0.0,"{'tension_score': 0.36, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.019, 'lip_compression': 0.686, 'eye_closure': 0.0, 'expression_instability': 0.017, 'emotional_influence': 0.181}}","{'au7_eye_squeeze': {'intensity': 0.604, 'duration_frames': 2, 'onset_frame': 13}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.397, 'contempt': 0.0, 'anxiety': 0.603, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.603,medium
20260120_173749,1768901886.130816,0.3,0.976,0.211,0.251,0.018,0.516,0.573,0.5,0.458,0.051,1.0,0.0,0.051,0.614,0.0,0.0,0.291,-0.998,0.0,0.0,"{'tension_score': 0.331, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.018, 'lip_compression': 0.614, 'eye_closure': 0.0, 'expression_instability': 0.017, 'emotional_influence': 0.169}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.435, 'contempt': 0.0, 'anxiety': 0.565, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.565,medium
20260120_173749,1768901886.1652706,0.3,0.977,0.213,0.255,0.025,0.509,0.594,0.5,0.465,0.016,1.0,0.0,0.016,0.667,0.0,0.0,0.29,-0.998,0.0,0.0,"{'tension_score': 0.354, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.025, 'lip_compression': 0.667, 'eye_closure': 0.0, 'expression_instability': 0.017, 'emotional_influence': 0.178}}","{'au7_eye_squeeze': {'intensity': 0.594, 'duration_frames': 4, 'onset_frame': 11}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.408, 'contempt': 0.0, 'anxiety': 0.592, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.592,medium
20260120_173749,1768901886.2101183,0.3,0.978,0.212,0.252,0.021,0.511,0.584,0.5,0.471,0.021,1.0,0.0,0.021,0.695,0.0,0.0,0.295,-0.999,0.0,0.0,"{'tension_score': 0.364, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.021, 'lip_compression': 0.695, 'eye_closure': 0.0, 'expression_instability': 0.017, 'emotional_influence': 0.182}}","{'au7_eye_squeeze': {'intensity': 0.584, 'duration_frames': 5, 'onset_frame': 10}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.395, 'contempt': 0.0, 'anxiety': 0.605, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.605,medium
20260120_173749,1768901886.236571,0.3,0.979,0.21,0.251,0.017,0.511,0.59,0.5,0.479,0.018,1.0,0.0,0.018,0.655,0.0,0.0,0.295,-0.999,0.0,0.0,"{'tension_score': 0.346, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.017, 'lip_compression': 0.655, 'eye_closure': 0.0, 'expression_instability': 0.017, 'emotional_influence': 0.175}}","{'au7_eye_squeeze': {'intensity': 0.59, 'duration_frames': 6, 'onset_frame': 9}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.418, 'contempt': 0.0, 'anxiety': 0.582, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.582,medium
20260120_173749,1768901886.2622266,0.3,0.98,0.206,0.241,0.011,0.51,0.592,0.5,0.479,0.006,1.0,0.0,0.006,0.753,0.0,0.0,0.297,-0.999,0.0,0.0,"{'tension_score': 0.383, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.011, 'lip_compression': 0.753, 'eye_closure': 0.0, 'expression_instability': 0.017, 'emotional_influence': 0.189}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.371, 'contempt': 0.0, 'anxiety': 0.629, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.629,medium
20260120_173749,1768901886.3054385,0.3,0.982,0.202,0.234,0.0,0.517,0.58,0.499,0.484,0.012,1.0,0.0,0.012,0.78,0.0,0.0,0.297,-0.999,0.0,0.0,"{'tension_score': 0.389, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.78, 'eye_closure': 0.0, 'expression_instability': 0.016, 'emotional_influence': 0.192}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.361, 'contempt': 0.0, 'anxiety': 0.639, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.639,medium
20260120_173749,1768901886.3461025,0.3,0.982,0.203,0.233,0.0,0.514,0.589,0.499,0.485,0.024,1.0,0.0,0.024,0.75,0.0,0.0,0.298,-0.999,0.0,0.0,"{'tension_score': 0.378, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.75, 'eye_closure': 0.0, 'expression_instability': 0.016, 'emotional_influence': 0.188}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.374, 'contempt': 0.0, 'anxiety': 0.626, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.626,medium
20260120_173749,1768901886.3699467,0.3,0.983,0.198,0.227,0.0,0.523,0.579,0.499,0.489,0.018,1.0,0.0,0.018,0.663,0.0,0.0,0.298,-0.999,0.0,0.0,"{'tension_score': 0.343, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.663, 'eye_closure': 0.0, 'expression_instability': 0.016, 'emotional_influence': 0.175}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.416, 'contempt': 0.0, 'anxiety': 0.584, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.584,medium
20260120_173749,1768901886.4068162,0.3,0.983,0.199,0.227,0.0,0.521,0.58,0.499,0.489,0.031,1.0,0.0,0.031,0.657,0.0,0.0,0.296,-0.999,0.0,0.0,"{'tension_score': 0.341, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.657, 'eye_closure': 0.0, 'expression_instability': 0.017, 'emotional_influence': 0.174}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.419, 'contempt': 0.0, 'anxiety': 0.581, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.581,medium
20260120_173749,1768901886.4398208,0.3,0.984,0.197,0.221,0.0,0.525,0.568,0.499,0.485,0.028,1.0,0.0,0.028,0.711,0.0,0.0,0.293,-0.999,0.0,0.0,"{'tension_score': 0.363, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.711, 'eye_closure': 0.0, 'expression_instability': 0.017, 'emotional_influence': 0.183}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.391, 'contempt': 0.0, 'anxiety': 0.609, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.609,medium
20260120_173749,1768901886.4704494,0.3,0.985,0.197,0.219,0.0,0.525,0.562,0.499,0.481,0.023,1.0,0.0,0.023,0.611,0.0,0.0,0.294,-0.999,0.0,0.0,"{'tension_score': 0.322, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.611, 'eye_closure': 0.0, 'expression_instability': 0.017, 'emotional_influence': 0.167}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.443, 'contempt': 0.0, 'anxiety': 0.557, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.557,medium
