session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_172452,1768901095.154027,0.3,0.996,0.223,0.257,0.042,0.424,0.554,0.483,0.027,0.114,0.812,0.0,0.114,0.778,0.0,0.114,0.258,-1.0,0.0,0.0,"{'tension_score': 0.366, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.042, 'lip_compression': 0.778, 'eye_closure': 0.0, 'expression_instability': 0.145, 'emotional_influence': 0.137}}",{},"{'happy': 0.142, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.342, 'anxiety': 0.456, 'fatigue': 0.0, 'polite_smile': 0.06, 'distress': 0.0}",anxiety,0.456,medium
20260120_172452,1768901095.1983469,0.3,0.996,0.222,0.254,0.037,0.426,0.548,0.484,0.028,0.066,0.847,0.0,0.066,0.815,0.0,0.223,0.261,-1.0,0.0,0.0,"{'tension_score': 0.536, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.037, 'lip_compression': 0.815, 'eye_closure': 0.0, 'expression_instability': 0.144, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_172452,1768901095.2273018,0.3,0.994,0.207,0.23,0.018,0.453,0.536,0.49,0.043,0.044,0.865,0.0,0.044,0.904,0.0,0.509,0.277,-1.0,0.0,0.0,"{'tension_score': 0.437, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.018, 'lip_compression': 0.904, 'eye_closure': 0.0, 'expression_instability': 0.142, 'emotional_influence': 0.184}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.193, 'surprise': 0.193, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.613, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.613,medium
20260120_172452,1768901095.2565272,0.3,0.993,0.197,0.221,0.027,0.473,0.557,0.492,0.053,0.025,0.834,0.0,0.025,0.984,0.0,0.392,0.284,-1.0,0.0,0.0,"{'tension_score': 0.511, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.027, 'lip_compression': 0.984, 'eye_closure': 0.0, 'expression_instability': 0.141, 'emotional_influence': 0.236}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.213, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.787, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.787,medium
20260120_172452,1768901095.2983854,0.3,0.994,0.189,0.211,0.014,0.484,0.573,0.494,0.065,0.017,0.885,0.0,0.017,0.88,0.0,0.431,0.287,-1.0,0.0,0.0,"{'tension_score': 0.48, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.014, 'lip_compression': 0.88, 'eye_closure': 0.0, 'expression_instability': 0.14, 'emotional_influence': 0.235}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.217, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.783, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.783,medium
20260120_172452,1768901095.325086,0.3,0.996,0.183,0.209,0.016,0.485,0.571,0.496,0.07,0.02,0.934,0.0,0.02,0.0,0.0,1.063,0.287,-1.0,0.0,0.0,"{'tension_score': 0.176, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.016, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.139, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_172452,1768901095.3690672,0.3,0.998,0.187,0.207,0.01,0.495,0.562,0.496,0.085,0.071,0.921,0.0,0.071,0.0,0.0,1.256,0.288,-1.0,0.0,0.0,"{'tension_score': 0.174, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.01, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.138, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_172452,1768901095.3979285,0.3,0.999,0.185,0.206,0.012,0.497,0.555,0.497,0.095,0.073,0.955,0.0,0.073,0.0,0.0,1.27,0.289,-1.0,0.0,0.0,"{'tension_score': 0.174, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.012, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.136, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_172452,1768901095.420417,0.3,0.997,0.184,0.206,0.012,0.497,0.555,0.496,0.107,0.069,0.929,0.0,0.069,0.0,0.013,1.301,0.288,-1.0,0.0,0.0,"{'tension_score': 0.142, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.012, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.135, 'emotional_influence': 0.118}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.395, 'surprise': 0.395, 'disgust': 0.211, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.395,low
20260120_172452,1768901095.4531448,0.3,0.998,0.172,0.186,0.0,0.528,0.558,0.498,0.14,0.199,1.0,0.0,0.199,0.0,0.337,1.627,0.29,-1.0,0.0,0.0,"{'tension_score': 0.089, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.135, 'emotional_influence': 0.068}}",{},"{'happy': 0.125, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.228, 'surprise': 0.228, 'disgust': 0.11, 'contempt': 0.241, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.068, 'distress': 0.0}",contempt,0.241,low
20260120_172452,1768901095.4888895,0.3,0.997,0.167,0.18,0.0,0.556,0.538,0.498,0.155,0.313,1.0,0.0,0.313,0.0,0.715,2.206,0.29,-1.0,0.0,0.0,"{'tension_score': 0.094, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.136, 'emotional_influence': 0.074}}",{},"{'happy': 0.125, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.245, 'surprise': 0.245, 'disgust': 0.094, 'contempt': 0.201, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.09, 'distress': 0.0}",fear,0.245,low
20260120_172452,1768901095.5252802,0.3,0.996,0.162,0.171,0.0,0.561,0.554,0.498,0.152,0.356,1.0,0.0,0.356,0.0,0.933,2.504,0.289,-1.0,0.0,0.0,"{'tension_score': 0.097, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.139, 'emotional_influence': 0.076}}",{},"{'happy': 0.123, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.253, 'surprise': 0.253, 'disgust': 0.087, 'contempt': 0.188, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.095, 'distress': 0.0}",fear,0.253,low
20260120_172452,1768901095.5574863,0.3,0.998,0.158,0.165,0.006,0.559,0.587,0.499,0.152,0.347,1.0,0.0,0.347,0.0,1.0,2.849,0.295,-1.0,0.0,0.0,"{'tension_score': 0.101, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.006, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.142, 'emotional_influence': 0.078}}",{},"{'happy': 0.118, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.261, 'surprise': 0.261, 'disgust': 0.085, 'contempt': 0.183, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.091, 'distress': 0.0}",fear,0.261,low
20260120_172452,1768901095.5877216,0.3,0.996,0.159,0.161,0.013,0.557,0.576,0.5,0.148,0.333,1.0,0.0,0.333,0.0,1.0,3.025,0.297,-1.0,0.0,0.0,"{'tension_score': 0.104, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.013, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.143, 'emotional_influence': 0.079}}",{},"{'happy': 0.117, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.263, 'surprise': 0.263, 'disgust': 0.085, 'contempt': 0.184, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.088, 'distress': 0.0}",fear,0.263,low
20260120_172452,1768901095.6188328,0.3,0.999,0.158,0.163,0.017,0.564,0.592,0.5,0.158,0.329,1.0,0.0,0.329,0.0,1.0,3.069,0.298,-1.0,0.0,0.0,"{'tension_score': 0.106, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.017, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.145, 'emotional_influence': 0.079}}",{},"{'happy': 0.117, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.263, 'surprise': 0.263, 'disgust': 0.086, 'contempt': 0.184, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.086, 'distress': 0.0}",fear,0.263,low
20260120_172452,1768901095.6510563,0.3,0.999,0.158,0.16,0.01,0.573,0.59,0.5,0.166,0.334,1.0,0.0,0.334,0.0,1.0,3.147,0.299,-1.0,0.0,0.0,"{'tension_score': 0.103, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.01, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.146, 'emotional_influence': 0.079}}",{},"{'happy': 0.119, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.262, 'surprise': 0.262, 'disgust': 0.087, 'contempt': 0.183, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.087, 'distress': 0.0}",fear,0.262,low
20260120_172452,1768901095.680226,0.3,0.997,0.159,0.166,0.009,0.569,0.596,0.5,0.165,0.339,1.0,0.0,0.339,0.0,1.0,3.135,0.295,-1.0,0.0,0.0,"{'tension_score': 0.103, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.009, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.147, 'emotional_influence': 0.078}}",{},"{'happy': 0.119, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.261, 'surprise': 0.261, 'disgust': 0.087, 'contempt': 0.183, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.089, 'distress': 0.0}",fear,0.261,low
20260120_172452,1768901095.7322938,0.3,0.999,0.159,0.166,0.008,0.567,0.605,0.5,0.167,0.341,0.984,0.0,0.341,0.0,1.0,3.106,0.293,-1.0,0.0,0.0,"{'tension_score': 0.103, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.008, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.149, 'emotional_influence': 0.078}}",{},"{'happy': 0.119, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.261, 'surprise': 0.261, 'disgust': 0.087, 'contempt': 0.183, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.089, 'distress': 0.0}",fear,0.261,low
20260120_172452,1768901095.7660148,0.3,0.999,0.157,0.162,0.003,0.568,0.599,0.5,0.163,0.347,0.981,0.0,0.347,0.0,1.0,3.069,0.293,-1.0,0.0,0.0,"{'tension_score': 0.102, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.003, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.15, 'emotional_influence': 0.078}}",{},"{'happy': 0.119, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.261, 'surprise': 0.261, 'disgust': 0.086, 'contempt': 0.183, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.09, 'distress': 0.0}",fear,0.261,low
20260120_172452,1768901095.798179,0.3,0.996,0.16,0.167,0.004,0.571,0.592,0.5,0.166,0.308,0.787,0.0,0.308,0.0,1.0,2.902,0.301,-1.0,0.0,0.0,"{'tension_score': 0.105, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.004, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.15, 'emotional_influence': 0.081}}",{},"{'happy': 0.118, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.27, 'surprise': 0.27, 'disgust': 0.09, 'contempt': 0.17, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.083, 'distress': 0.0}",fear,0.27,low
20260120_172452,1768901095.8349056,0.3,0.998,0.16,0.165,0.017,0.565,0.61,0.5,0.181,0.236,0.875,0.0,0.236,0.0,0.795,2.503,0.308,-1.0,0.0,0.0,"{'tension_score': 0.107, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.017, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.15, 'emotional_influence': 0.08}}",{},"{'happy': 0.112, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.265, 'surprise': 0.265, 'disgust': 0.096, 'contempt': 0.197, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.066, 'distress': 0.0}",fear,0.265,low
20260120_172452,1768901095.8689697,0.3,0.997,0.176,0.186,0.015,0.53,0.595,0.498,0.196,0.205,0.957,0.0,0.205,0.0,0.224,1.818,0.297,-1.0,0.0,0.0,"{'tension_score': 0.098, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.015, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.149, 'emotional_influence': 0.071}}",{},"{'happy': 0.119, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.237, 'surprise': 0.237, 'disgust': 0.113, 'contempt': 0.228, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.067, 'distress': 0.0}",fear,0.237,low
20260120_172452,1768901095.8972588,0.3,0.997,0.196,0.211,0.031,0.501,0.57,0.498,0.186,0.123,0.947,0.0,0.123,0.0,0.016,1.172,0.311,-1.0,0.0,0.0,"{'tension_score': 0.094, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.031, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.147, 'emotional_influence': 0.062}}",{},"{'happy': 0.123, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.208, 'surprise': 0.208, 'disgust': 0.135, 'contempt': 0.277, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.049, 'distress': 0.0}",contempt,0.277,low
20260120_172452,1768901095.9325392,0.3,0.997,0.206,0.228,0.068,0.48,0.58,0.498,0.178,0.05,0.875,0.0,0.05,0.0,0.0,0.641,0.318,-0.999,0.0,0.0,"{'tension_score': 0.144, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.068, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.147, 'emotional_influence': 0.102}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.34, 'surprise': 0.34, 'disgust': 0.32, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.34,low
20260120_172452,1768901095.9629743,0.3,0.999,0.212,0.235,0.061,0.467,0.564,0.497,0.169,0.05,0.815,0.0,0.05,0.801,0.0,0.438,0.316,-0.999,0.0,0.0,"{'tension_score': 0.417, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.061, 'lip_compression': 0.801, 'eye_closure': 0.0, 'expression_instability': 0.146, 'emotional_influence': 0.177}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.193, 'disgust': 0.218, 'contempt': 0.0, 'anxiety': 0.589, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.589,medium
20260120_172452,1768901095.994263,0.3,0.997,0.212,0.24,0.052,0.461,0.593,0.497,0.163,0.049,0.862,0.0,0.049,0.906,0.0,0.441,0.312,-0.999,0.0,0.0,"{'tension_score': 0.448, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.052, 'lip_compression': 0.906, 'eye_closure': 0.0, 'expression_instability': 0.145, 'emotional_influence': 0.184}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.183, 'disgust': 0.203, 'contempt': 0.0, 'anxiety': 0.615, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.615,medium
20260120_172452,1768901096.0208182,0.3,0.999,0.213,0.24,0.065,0.458,0.588,0.496,0.146,0.07,0.857,0.0,0.07,0.947,0.0,0.472,0.31,-0.999,0.0,0.0,"{'tension_score': 0.462, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.065, 'lip_compression': 0.947, 'eye_closure': 0.0, 'expression_instability': 0.144, 'emotional_influence': 0.184}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.189, 'disgust': 0.197, 'contempt': 0.0, 'anxiety': 0.614, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.614,medium
20260120_172452,1768901096.0463138,0.3,0.999,0.217,0.249,0.064,0.449,0.585,0.495,0.129,0.091,0.854,0.0,0.091,0.901,0.0,0.47,0.308,-0.999,0.0,0.0,"{'tension_score': 0.451, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.064, 'lip_compression': 0.901, 'eye_closure': 0.0, 'expression_instability': 0.143, 'emotional_influence': 0.185}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.192, 'disgust': 0.192, 'contempt': 0.0, 'anxiety': 0.616, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.616,medium
20260120_172452,1768901096.077184,0.3,0.997,0.215,0.248,0.079,0.455,0.584,0.495,0.12,0.097,0.84,0.0,0.097,0.957,0.0,0.431,0.31,-0.999,0.0,0.0,"{'tension_score': 0.471, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.079, 'lip_compression': 0.957, 'eye_closure': 0.0, 'expression_instability': 0.143, 'emotional_influence': 0.187}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.186, 'disgust': 0.191, 'contempt': 0.0, 'anxiety': 0.623, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.623,medium
20260120_172452,1768901096.1097229,0.3,0.998,0.219,0.25,0.075,0.451,0.564,0.495,0.114,0.087,0.848,0.0,0.087,0.964,0.0,0.293,0.308,-0.999,0.0,0.0,"{'tension_score': 0.515, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.075, 'lip_compression': 0.964, 'eye_closure': 0.0, 'expression_instability': 0.142, 'emotional_influence': 0.23}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.234, 'contempt': 0.0, 'anxiety': 0.766, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.766,medium
20260120_172452,1768901096.2011504,0.3,0.996,0.215,0.248,0.075,0.457,0.568,0.496,0.099,0.059,0.854,0.0,0.059,0.986,0.0,0.391,0.312,-0.999,0.0,0.0,"{'tension_score': 0.524, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.075, 'lip_compression': 0.986, 'eye_closure': 0.0, 'expression_instability': 0.141, 'emotional_influence': 0.233}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.222, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.778, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.778,medium
20260120_172452,1768901096.2397668,0.3,0.998,0.219,0.253,0.088,0.445,0.575,0.495,0.097,0.078,0.804,0.0,0.078,0.955,0.0,0.292,0.309,-0.999,0.0,0.0,"{'tension_score': 0.586, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.088, 'lip_compression': 0.955, 'eye_closure': 0.0, 'expression_instability': 0.14, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_172452,1768901096.2727861,0.3,0.996,0.213,0.247,0.089,0.451,0.564,0.497,0.088,0.042,0.835,0.0,0.042,0.973,0.0,0.332,0.316,-0.999,0.0,0.0,"{'tension_score': 0.528, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.089, 'lip_compression': 0.973, 'eye_closure': 0.0, 'expression_instability': 0.14, 'emotional_influence': 0.237}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.209, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.791, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.791,medium
20260120_172452,1768901096.3006115,0.3,0.996,0.214,0.248,0.092,0.443,0.572,0.496,0.084,0.013,0.851,0.0,0.013,0.952,0.0,0.322,0.313,-0.999,0.0,0.0,"{'tension_score': 0.524, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.092, 'lip_compression': 0.952, 'eye_closure': 0.0, 'expression_instability': 0.139, 'emotional_influence': 0.238}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.207, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.793, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.793,medium
20260120_172452,1768901096.3307233,0.3,0.996,0.212,0.245,0.09,0.445,0.569,0.496,0.087,0.02,0.826,0.0,0.02,0.936,0.0,0.307,0.315,-0.999,0.0,0.0,"{'tension_score': 0.521, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.09, 'lip_compression': 0.936, 'eye_closure': 0.0, 'expression_instability': 0.139, 'emotional_influence': 0.239}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.203, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.797, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.797,medium
20260120_172452,1768901096.355521,0.3,0.995,0.211,0.24,0.096,0.446,0.568,0.496,0.084,0.021,0.815,0.0,0.021,0.949,0.0,0.324,0.316,-0.998,0.0,0.0,"{'tension_score': 0.525, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.096, 'lip_compression': 0.949, 'eye_closure': 0.0, 'expression_instability': 0.139, 'emotional_influence': 0.238}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.206, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.794, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.794,medium
20260120_172452,1768901096.378585,0.3,0.996,0.21,0.244,0.097,0.448,0.56,0.497,0.08,0.028,0.782,0.0,0.028,0.92,0.0,0.25,0.318,-0.998,0.0,0.0,"{'tension_score': 0.58, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.097, 'lip_compression': 0.92, 'eye_closure': 0.0, 'expression_instability': 0.138, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_172452,1768901096.4122756,0.3,0.996,0.211,0.248,0.099,0.444,0.569,0.498,0.072,0.025,0.784,0.0,0.025,0.892,0.0,0.262,0.319,-0.998,0.0,0.0,"{'tension_score': 0.573, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.099, 'lip_compression': 0.892, 'eye_closure': 0.0, 'expression_instability': 0.138, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_172452,1768901096.4423845,0.3,0.995,0.21,0.249,0.094,0.444,0.564,0.497,0.073,0.016,0.788,0.0,0.016,0.926,0.0,0.261,0.316,-0.998,0.0,0.0,"{'tension_score': 0.58, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.094, 'lip_compression': 0.926, 'eye_closure': 0.0, 'expression_instability': 0.137, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_172452,1768901096.4690807,0.3,0.994,0.211,0.251,0.098,0.445,0.562,0.497,0.076,0.024,0.779,0.0,0.024,0.973,0.0,0.284,0.315,-0.998,0.0,0.0,"{'tension_score': 0.593, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.098, 'lip_compression': 0.973, 'eye_closure': 0.0, 'expression_instability': 0.137, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_172452,1768901096.4939313,0.3,0.995,0.213,0.254,0.095,0.442,0.567,0.497,0.077,0.021,0.781,0.0,0.021,0.951,0.0,0.245,0.313,-0.998,0.0,0.0,"{'tension_score': 0.587, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.095, 'lip_compression': 0.951, 'eye_closure': 0.0, 'expression_instability': 0.137, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
