session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_164239,1768898561.5534573,0.3,0.981,0.194,0.226,0.0,0.473,0.558,0.496,1.0,0.0,0.377,0.0,0.0,0.18,1.0,1.0,0.307,-1.0,0.0,0.0,"{'tension_score': 0.129, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.18, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.279, 'surprise': 0.279, 'disgust': 0.441, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.441,low
20260120_164239,1768898561.573945,0.3,0.981,0.193,0.227,0.0,0.474,0.559,0.495,1.0,0.0,0.386,0.0,0.0,0.371,1.0,1.0,0.307,-1.0,0.0,0.0,"{'tension_score': 0.172, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.371, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.079}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.263, 'surprise': 0.263, 'disgust': 0.415, 'contempt': 0.0, 'anxiety': 0.059, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.415,low
20260120_164239,1768898561.5976596,0.3,0.981,0.194,0.227,0.0,0.474,0.561,0.495,1.0,0.0,0.381,0.0,0.0,0.337,1.0,1.0,0.307,-1.0,0.0,0.0,"{'tension_score': 0.165, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.337, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.081}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.271, 'surprise': 0.271, 'disgust': 0.427, 'contempt': 0.0, 'anxiety': 0.031, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.427,low
20260120_164239,1768898561.6318614,0.3,0.98,0.19,0.224,0.0,0.476,0.56,0.495,1.0,0.0,0.38,0.004,0.0,0.421,1.0,1.0,0.307,-1.0,0.0,0.0,"{'tension_score': 0.181, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.421, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.076}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.252, 'surprise': 0.252, 'disgust': 0.399, 'contempt': 0.0, 'anxiety': 0.097, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.399,low
20260120_164239,1768898561.6633224,0.3,0.981,0.192,0.226,0.0,0.473,0.559,0.496,1.0,0.0,0.393,0.002,0.0,0.445,1.0,1.0,0.308,-1.0,0.0,0.0,"{'tension_score': 0.185, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.445, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.074}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.247, 'surprise': 0.247, 'disgust': 0.391, 'contempt': 0.0, 'anxiety': 0.114, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.391,low
20260120_164239,1768898561.6918051,0.3,0.982,0.193,0.227,0.0,0.474,0.567,0.495,1.0,0.0,0.369,0.002,0.0,0.419,1.0,1.0,0.307,-1.0,0.0,0.0,"{'tension_score': 0.181, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.419, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.076}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.253, 'surprise': 0.253, 'disgust': 0.399, 'contempt': 0.0, 'anxiety': 0.095, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.399,low
20260120_164239,1768898561.7298052,0.3,0.984,0.205,0.25,0.0,0.466,0.828,0.495,1.0,0.0,0.369,0.0,0.0,0.293,1.0,1.0,0.306,-1.0,0.815,0.033,"{'tension_score': 0.161, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.293, 'eye_closure': 0.017, 'expression_instability': 0.0, 'emotional_influence': 0.085}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.282, 'surprise': 0.282, 'disgust': 0.435, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.435,low
20260120_164239,1768898561.7753215,0.3,0.984,0.207,0.256,0.0,0.464,0.86,0.495,1.0,0.0,0.354,0.001,0.0,0.279,1.0,1.0,0.305,-1.0,1.562,0.067,"{'tension_score': 0.133, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.279, 'eye_closure': 0.033, 'expression_instability': 0.0, 'emotional_influence': 0.057}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.189, 'surprise': 0.189, 'disgust': 0.289, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.333, 'polite_smile': 0.0, 'distress': 0.0}",fatigue,0.333,low
20260120_164239,1768898561.8207242,0.3,0.983,0.205,0.254,0.0,0.459,0.838,0.495,1.0,0.0,0.369,0.009,0.0,0.357,1.0,1.0,0.307,-1.0,2.249,0.1,"{'tension_score': 0.18, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.357, 'eye_closure': 0.05, 'expression_instability': 0.0, 'emotional_influence': 0.081}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.269, 'surprise': 0.269, 'disgust': 0.414, 'contempt': 0.0, 'anxiety': 0.047, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.414,low
20260120_164239,1768898561.8472939,0.3,0.982,0.198,0.235,0.0,0.474,0.709,0.496,1.0,0.0,0.352,0.005,0.0,0.363,1.0,1.0,0.306,-1.0,2.16,0.0,"{'tension_score': 0.171, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.363, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.08}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.266, 'surprise': 0.266, 'disgust': 0.416, 'contempt': 0.0, 'anxiety': 0.053, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.416,low
20260120_164239,1768898561.8839023,0.3,0.983,0.202,0.239,0.0,0.47,0.619,0.496,1.0,0.0,0.35,0.0,0.0,0.0,1.0,1.0,0.307,-1.0,2.076,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.281, 'surprise': 0.281, 'disgust': 0.438, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.438,low
20260120_164239,1768898561.909139,0.3,0.983,0.197,0.236,0.0,0.476,0.598,0.496,1.0,0.0,0.362,0.0,0.0,0.24,1.0,1.0,0.308,-1.0,1.997,0.0,"{'tension_score': 0.144, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.24, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.28, 'surprise': 0.28, 'disgust': 0.439, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.439,low
20260120_164239,1768898561.9428983,0.3,0.982,0.197,0.234,0.0,0.475,0.59,0.496,1.0,0.0,0.352,0.007,0.0,0.458,1.0,1.0,0.304,-1.0,1.922,0.0,"{'tension_score': 0.188, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.458, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.074}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.246, 'surprise': 0.246, 'disgust': 0.386, 'contempt': 0.0, 'anxiety': 0.122, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.386,low
20260120_164239,1768898561.9691443,0.3,0.982,0.198,0.233,0.0,0.472,0.583,0.495,1.0,0.0,0.346,0.0,0.0,0.0,1.0,1.0,0.304,-1.0,1.852,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.28, 'surprise': 0.28, 'disgust': 0.439, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.439,low
20260120_164239,1768898562.0072203,0.3,0.984,0.198,0.233,0.0,0.472,0.576,0.495,1.0,0.0,0.317,0.0,0.0,0.0,1.0,1.0,0.302,-1.0,1.785,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.28, 'surprise': 0.28, 'disgust': 0.439, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.439,low
20260120_164239,1768898562.041699,0.3,0.984,0.197,0.23,0.0,0.475,0.57,0.495,1.0,0.0,0.309,0.0,0.0,0.0,1.0,1.0,0.302,-1.0,1.722,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.28, 'surprise': 0.28, 'disgust': 0.44, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.44,low
20260120_164239,1768898562.0711257,0.3,0.987,0.199,0.233,0.0,0.479,0.566,0.494,1.0,0.0,0.375,0.0,0.0,0.0,1.0,1.0,0.299,-1.0,1.662,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.28, 'surprise': 0.28, 'disgust': 0.439, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.439,low
20260120_164239,1768898562.0948331,0.3,0.986,0.202,0.234,0.0,0.469,0.571,0.494,1.0,0.0,0.364,0.0,0.0,0.0,1.0,1.0,0.296,-1.0,1.605,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.281, 'surprise': 0.281, 'disgust': 0.438, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.438,low
20260120_164239,1768898562.1182408,0.3,0.985,0.206,0.239,0.0,0.462,0.58,0.493,1.0,0.0,0.333,0.0,0.0,0.0,1.0,1.0,0.295,-1.0,1.551,0.0,"{'tension_score': 0.085, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.085}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.282, 'surprise': 0.282, 'disgust': 0.436, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.436,low
20260120_164239,1768898562.1774032,0.3,0.985,0.203,0.235,0.0,0.47,0.568,0.494,1.0,0.0,0.349,0.0,0.0,0.0,1.0,1.0,0.297,-1.0,1.5,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.281, 'surprise': 0.281, 'disgust': 0.438, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.438,low
20260120_164239,1768898562.2079287,0.3,0.983,0.202,0.237,0.0,0.464,0.569,0.494,1.0,0.0,0.339,0.0,0.0,0.0,1.0,1.0,0.298,-1.0,1.451,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.281, 'surprise': 0.281, 'disgust': 0.438, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.438,low
20260120_164239,1768898562.2350118,0.3,0.983,0.201,0.232,0.0,0.465,0.575,0.494,1.0,0.0,0.336,0.0,0.0,0.0,1.0,1.0,0.296,-1.0,1.405,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.281, 'surprise': 0.281, 'disgust': 0.439, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.439,low
20260120_164239,1768898562.2625458,0.3,0.983,0.202,0.237,0.0,0.463,0.582,0.494,1.0,0.0,0.345,0.0,0.0,0.0,1.0,1.0,0.3,-1.0,1.361,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.281, 'surprise': 0.281, 'disgust': 0.438, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.438,low
20260120_164239,1768898562.2997181,0.3,0.983,0.198,0.228,0.0,0.469,0.575,0.495,1.0,0.0,0.368,0.0,0.0,0.0,1.0,1.0,0.304,-1.0,1.318,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.28, 'surprise': 0.28, 'disgust': 0.44, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.44,low
20260120_164239,1768898562.3314893,0.3,0.983,0.194,0.222,0.0,0.474,0.582,0.495,1.0,0.0,0.336,0.0,0.0,0.0,1.0,1.0,0.305,-1.0,1.278,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.279, 'surprise': 0.279, 'disgust': 0.442, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.442,low
20260120_164239,1768898562.3668504,0.3,0.983,0.195,0.231,0.0,0.474,0.579,0.495,1.0,0.0,0.311,0.0,0.0,0.0,1.0,1.0,0.304,-1.0,1.24,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.28, 'surprise': 0.28, 'disgust': 0.44, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.44,low
20260120_164239,1768898562.415092,0.3,0.984,0.197,0.234,0.0,0.475,0.569,0.495,1.0,0.0,0.317,0.0,0.0,0.0,1.0,1.0,0.305,-1.0,1.203,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.28, 'surprise': 0.28, 'disgust': 0.439, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.439,low
20260120_164239,1768898562.445495,0.3,0.983,0.195,0.231,0.0,0.482,0.573,0.495,1.0,0.0,0.326,0.0,0.0,0.0,1.0,1.0,0.303,-1.0,1.168,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.28, 'surprise': 0.28, 'disgust': 0.44, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.44,low
20260120_164239,1768898562.492262,0.3,0.984,0.197,0.233,0.0,0.473,0.554,0.495,1.0,0.0,0.302,0.0,0.0,0.0,1.0,1.0,0.299,-1.0,1.134,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.28, 'surprise': 0.28, 'disgust': 0.44, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.44,low
20260120_164239,1768898562.518917,0.3,0.983,0.199,0.236,0.0,0.468,0.556,0.495,1.0,0.0,0.327,0.007,0.0,0.152,1.0,1.0,0.304,-1.0,1.102,0.0,"{'tension_score': 0.122, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.152, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.281, 'surprise': 0.281, 'disgust': 0.439, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.439,low
20260120_164239,1768898562.5463803,0.3,0.984,0.2,0.234,0.0,0.47,0.556,0.495,1.0,0.0,0.318,0.0,0.0,0.0,1.0,1.0,0.304,-1.0,1.071,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.281, 'surprise': 0.281, 'disgust': 0.439, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.439,low
20260120_164239,1768898562.585107,0.3,0.983,0.2,0.235,0.0,0.469,0.562,0.495,1.0,0.0,0.318,0.012,0.0,0.115,1.0,1.0,0.302,-1.0,1.042,0.0,"{'tension_score': 0.113, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.115, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.281, 'surprise': 0.281, 'disgust': 0.439, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.439,low
20260120_164239,1768898562.6168594,0.3,0.982,0.202,0.24,0.0,0.461,0.572,0.494,1.0,0.0,0.317,0.0,0.0,0.0,1.0,1.0,0.302,-1.0,1.013,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.281, 'surprise': 0.281, 'disgust': 0.437, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.437,low
20260120_164239,1768898562.64549,0.3,0.983,0.196,0.232,0.0,0.471,0.572,0.495,1.0,0.0,0.357,0.0,0.0,0.0,1.0,1.0,0.303,-1.0,0.986,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.28, 'surprise': 0.28, 'disgust': 0.44, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.44,low
20260120_164239,1768898562.676769,0.3,0.982,0.195,0.231,0.0,0.473,0.573,0.495,1.0,0.0,0.373,0.0,0.0,0.0,1.0,1.0,0.305,-1.0,0.96,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.28, 'surprise': 0.28, 'disgust': 0.44, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.44,low
20260120_164239,1768898562.7134073,0.3,0.981,0.194,0.228,0.0,0.473,0.575,0.495,1.0,0.0,0.362,0.009,0.0,0.365,1.0,1.0,0.303,-1.0,0.935,0.0,"{'tension_score': 0.171, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.365, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.079}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.264, 'surprise': 0.264, 'disgust': 0.417, 'contempt': 0.0, 'anxiety': 0.055, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.417,low
20260120_164239,1768898562.7392066,0.3,0.981,0.196,0.229,0.0,0.473,0.573,0.495,1.0,0.0,0.35,0.0,0.0,0.0,1.0,1.0,0.303,-1.0,0.911,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.28, 'surprise': 0.28, 'disgust': 0.44, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.44,low
20260120_164239,1768898562.766944,0.3,0.982,0.195,0.229,0.0,0.474,0.573,0.495,1.0,0.0,0.345,0.0,0.0,0.0,1.0,1.0,0.306,-1.0,0.888,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.28, 'surprise': 0.28, 'disgust': 0.441, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.441,low
20260120_164239,1768898562.7996514,0.3,0.982,0.197,0.231,0.0,0.471,0.573,0.495,1.0,0.0,0.321,0.0,0.0,0.0,1.0,1.0,0.305,-1.0,0.865,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.28, 'surprise': 0.28, 'disgust': 0.44, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.44,low
20260120_164239,1768898562.8307028,0.3,0.984,0.197,0.231,0.0,0.47,0.572,0.495,1.0,0.0,0.339,0.0,0.0,0.0,1.0,1.0,0.305,-1.0,0.844,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.28, 'surprise': 0.28, 'disgust': 0.44, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.44,low
20260120_164239,1768898562.8622572,0.3,0.983,0.198,0.232,0.0,0.467,0.57,0.495,1.0,0.0,0.352,0.0,0.0,0.0,1.0,1.0,0.305,-1.0,0.823,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.28, 'surprise': 0.28, 'disgust': 0.439, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.439,low
