session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_170552,1768899954.8967428,0.3,0.992,0.197,0.211,0.007,0.489,0.549,0.5,0.075,0.0,0.881,0.0,0.0,0.0,1.0,0.778,0.315,-1.0,0.0,0.0,"{'tension_score': 0.155, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.007, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.016, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170552,1768899954.929577,0.3,0.991,0.199,0.209,0.018,0.482,0.551,0.5,0.078,0.006,0.837,0.0,0.006,0.0,1.0,0.567,0.322,-1.0,0.0,0.0,"{'tension_score': 0.158, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.018, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.016, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170552,1768899954.9634023,0.3,0.991,0.191,0.203,0.012,0.488,0.564,0.499,0.082,0.019,0.79,0.0,0.019,0.0,1.0,0.431,0.32,-1.0,0.0,0.0,"{'tension_score': 0.006, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.012, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.016, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 1.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,1.0,low
20260120_170552,1768899954.9986136,0.3,0.992,0.194,0.207,0.015,0.481,0.557,0.5,0.083,0.028,0.778,0.0,0.028,0.314,1.0,0.291,0.32,-1.0,0.0,0.0,"{'tension_score': 0.385, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.015, 'lip_compression': 0.314, 'eye_closure': 0.0, 'expression_instability': 0.016, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899955.0452921,0.3,0.993,0.197,0.216,0.008,0.484,0.58,0.499,0.079,0.022,0.771,0.0,0.022,0.324,1.0,0.328,0.316,-1.0,0.0,0.0,"{'tension_score': 0.214, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.008, 'lip_compression': 0.324, 'eye_closure': 0.0, 'expression_instability': 0.016, 'emotional_influence': 0.129}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.571, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.429, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.571,low
20260120_170552,1768899955.0732057,0.3,0.993,0.2,0.22,0.014,0.484,0.558,0.5,0.074,0.041,0.778,0.0,0.041,0.0,1.0,0.443,0.318,-1.0,0.0,0.0,"{'tension_score': 0.007, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.014, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.017, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 1.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,1.0,low
20260120_170552,1768899955.098711,0.3,0.994,0.203,0.222,0.031,0.481,0.57,0.5,0.068,0.045,0.796,0.0,0.045,0.028,1.0,0.406,0.321,-1.0,0.0,0.0,"{'tension_score': 0.019, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.031, 'lip_compression': 0.028, 'eye_closure': 0.0, 'expression_instability': 0.017, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 1.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,1.0,low
20260120_170552,1768899955.1348884,0.3,0.994,0.204,0.228,0.037,0.48,0.561,0.5,0.063,0.042,0.787,0.0,0.042,0.635,1.0,0.355,0.317,-1.0,0.0,0.0,"{'tension_score': 0.386, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.037, 'lip_compression': 0.635, 'eye_closure': 0.0, 'expression_instability': 0.018, 'emotional_influence': 0.214}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.287, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.713, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.713,medium
20260120_170552,1768899955.170808,0.3,0.995,0.209,0.236,0.052,0.475,0.574,0.5,0.061,0.021,0.759,0.0,0.021,0.717,1.0,0.272,0.322,-1.0,0.0,0.0,"{'tension_score': 0.498, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.052, 'lip_compression': 0.717, 'eye_closure': 0.0, 'expression_instability': 0.018, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899955.2162497,0.3,0.994,0.211,0.235,0.048,0.474,0.57,0.5,0.059,0.015,0.767,0.0,0.015,0.894,1.0,0.255,0.326,-0.999,0.0,0.0,"{'tension_score': 0.54, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.048, 'lip_compression': 0.894, 'eye_closure': 0.0, 'expression_instability': 0.017, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899955.246101,0.3,0.994,0.212,0.237,0.068,0.475,0.564,0.499,0.057,0.0,0.77,0.0,0.0,0.935,1.0,0.212,0.327,-0.999,0.0,0.0,"{'tension_score': 0.557, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.068, 'lip_compression': 0.935, 'eye_closure': 0.0, 'expression_instability': 0.017, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899955.2704618,0.3,0.993,0.21,0.236,0.063,0.473,0.568,0.499,0.054,0.005,0.816,0.0,0.005,0.946,1.0,0.235,0.328,-0.999,0.0,0.0,"{'tension_score': 0.558, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.063, 'lip_compression': 0.946, 'eye_closure': 0.0, 'expression_instability': 0.017, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899955.2888966,0.3,0.993,0.206,0.233,0.076,0.474,0.567,0.499,0.049,0.01,0.799,0.0,0.01,0.868,1.0,0.276,0.328,-0.999,0.0,0.0,"{'tension_score': 0.542, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.076, 'lip_compression': 0.868, 'eye_closure': 0.0, 'expression_instability': 0.017, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899955.322442,0.3,0.993,0.206,0.233,0.078,0.475,0.558,0.499,0.047,0.009,0.799,0.0,0.009,0.908,1.0,0.3,0.33,-0.999,0.0,0.0,"{'tension_score': 0.553, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.078, 'lip_compression': 0.908, 'eye_closure': 0.0, 'expression_instability': 0.017, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899955.3538072,0.3,0.993,0.208,0.235,0.077,0.473,0.565,0.499,0.046,0.0,0.777,0.0,0.0,0.897,1.0,0.218,0.329,-0.999,0.0,0.0,"{'tension_score': 0.55, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.077, 'lip_compression': 0.897, 'eye_closure': 0.0, 'expression_instability': 0.017, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899955.4025059,0.3,0.992,0.214,0.242,0.082,0.467,0.561,0.499,0.04,0.002,0.793,0.0,0.002,0.922,1.0,0.225,0.33,-0.999,0.0,0.0,"{'tension_score': 0.558, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.082, 'lip_compression': 0.922, 'eye_closure': 0.0, 'expression_instability': 0.017, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899955.418553,0.3,0.992,0.215,0.242,0.081,0.466,0.562,0.499,0.037,0.002,0.814,0.0,0.002,0.946,1.0,0.209,0.329,-0.999,0.0,0.0,"{'tension_score': 0.563, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.081, 'lip_compression': 0.946, 'eye_closure': 0.0, 'expression_instability': 0.017, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899955.4790003,0.3,0.992,0.213,0.241,0.083,0.465,0.562,0.499,0.034,0.0,0.793,0.0,0.0,0.941,1.0,0.212,0.329,-0.999,0.0,0.0,"{'tension_score': 0.563, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.083, 'lip_compression': 0.941, 'eye_closure': 0.0, 'expression_instability': 0.016, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899955.5127764,0.3,0.992,0.213,0.24,0.087,0.466,0.561,0.499,0.03,0.0,0.783,0.0,0.0,0.926,1.0,0.226,0.332,-0.999,0.0,0.0,"{'tension_score': 0.56, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.087, 'lip_compression': 0.926, 'eye_closure': 0.0, 'expression_instability': 0.016, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899955.54425,0.3,0.992,0.211,0.241,0.084,0.469,0.558,0.499,0.028,0.009,0.784,0.0,0.009,0.942,1.0,0.228,0.331,-0.999,0.0,0.0,"{'tension_score': 0.563, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.084, 'lip_compression': 0.942, 'eye_closure': 0.0, 'expression_instability': 0.016, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899955.572043,0.3,0.993,0.208,0.236,0.086,0.467,0.554,0.499,0.023,0.016,0.792,0.0,0.016,0.827,1.0,0.26,0.332,-0.999,0.0,0.0,"{'tension_score': 0.535, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.086, 'lip_compression': 0.827, 'eye_closure': 0.0, 'expression_instability': 0.016, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899955.6002643,0.3,0.992,0.205,0.231,0.094,0.481,0.544,0.5,0.017,0.011,0.788,0.0,0.011,0.542,1.0,0.431,0.334,-0.999,0.0,0.0,"{'tension_score': 0.358, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.094, 'lip_compression': 0.542, 'eye_closure': 0.0, 'expression_instability': 0.016, 'emotional_influence': 0.192}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.36, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.64, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.64,medium
20260120_170552,1768899955.6446714,0.3,0.997,0.196,0.218,0.081,0.506,0.568,0.5,0.017,0.0,0.726,0.0,0.0,0.0,1.0,1.252,0.333,-0.999,0.0,0.0,"{'tension_score': 0.177, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.081, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.016, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170552,1768899955.6845267,0.3,0.997,0.193,0.213,0.083,0.508,0.552,0.5,0.011,0.0,0.678,0.0,0.0,0.0,1.0,1.487,0.334,-0.999,0.0,0.0,"{'tension_score': 0.177, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.083, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.016, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170552,1768899955.7151647,0.3,0.995,0.188,0.207,0.084,0.512,0.566,0.5,0.014,0.009,0.64,0.0,0.009,0.0,1.0,1.555,0.339,-0.998,0.0,0.0,"{'tension_score': 0.178, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.084, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.016, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170552,1768899955.7334735,0.3,0.996,0.189,0.206,0.089,0.511,0.563,0.5,0.012,0.0,0.665,0.0,0.0,0.0,1.0,1.554,0.339,-0.999,0.0,0.0,"{'tension_score': 0.179, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.089, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.016, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170552,1768899955.7670178,0.3,0.997,0.183,0.204,0.078,0.517,0.575,0.5,0.015,0.0,0.657,0.0,0.0,0.0,1.0,1.566,0.339,-0.999,0.0,0.0,"{'tension_score': 0.176, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.078, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.016, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170552,1768899955.785027,0.3,0.997,0.185,0.201,0.077,0.511,0.561,0.5,0.012,0.0,0.678,0.0,0.0,0.0,1.0,1.471,0.34,-0.999,0.0,0.0,"{'tension_score': 0.175, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.077, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.015, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170552,1768899955.8162606,0.3,0.998,0.187,0.206,0.078,0.514,0.56,0.5,0.016,0.0,0.696,0.0,0.0,0.0,1.0,1.424,0.341,-0.999,0.0,0.0,"{'tension_score': 0.176, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.078, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.015, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170552,1768899955.858311,0.3,0.997,0.184,0.2,0.075,0.511,0.572,0.5,0.02,0.0,0.711,0.0,0.0,0.0,1.0,1.269,0.34,-0.999,0.0,0.0,"{'tension_score': 0.175, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.075, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.015, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170552,1768899955.89749,0.3,0.997,0.193,0.212,0.095,0.508,0.562,0.5,0.016,0.0,0.735,0.0,0.0,0.0,1.0,1.183,0.345,-0.999,0.0,0.0,"{'tension_score': 0.181, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.095, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.015, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170552,1768899955.9292955,0.3,0.997,0.184,0.206,0.084,0.51,0.568,0.5,0.018,0.0,0.739,0.0,0.0,0.0,1.0,1.163,0.343,-0.999,0.0,0.0,"{'tension_score': 0.177, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.084, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.015, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170552,1768899955.9608548,0.3,0.997,0.193,0.211,0.094,0.504,0.563,0.5,0.016,0.0,0.754,0.0,0.0,0.0,1.0,1.02,0.344,-0.999,0.0,0.0,"{'tension_score': 0.18, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.094, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.015, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170552,1768899955.9933527,0.3,0.997,0.191,0.209,0.09,0.505,0.562,0.5,0.02,0.0,0.741,0.0,0.0,0.0,1.0,0.944,0.344,-0.999,0.0,0.0,"{'tension_score': 0.179, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.09, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.015, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170552,1768899956.0264187,0.3,0.998,0.201,0.218,0.089,0.495,0.566,0.5,0.014,0.0,0.744,0.0,0.0,0.0,1.0,0.81,0.344,-0.999,0.0,0.0,"{'tension_score': 0.179, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.089, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.015, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170552,1768899956.058335,0.3,0.997,0.195,0.215,0.086,0.496,0.573,0.5,0.02,0.0,0.74,0.0,0.0,0.0,1.0,0.612,0.344,-0.999,0.0,0.0,"{'tension_score': 0.178, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.086, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.015, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170552,1768899956.0951774,0.3,0.995,0.202,0.22,0.083,0.485,0.578,0.5,0.017,0.0,0.71,0.0,0.0,0.0,1.0,0.606,0.338,-0.999,0.0,0.0,"{'tension_score': 0.177, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.083, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.015, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170552,1768899956.1300347,0.3,0.995,0.206,0.225,0.097,0.478,0.575,0.5,0.013,0.0,0.718,0.0,0.0,0.0,1.0,0.63,0.338,-0.999,0.0,0.0,"{'tension_score': 0.181, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.097, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.015, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170552,1768899956.15951,0.3,0.993,0.202,0.221,0.093,0.48,0.579,0.5,0.019,0.0,0.693,0.0,0.0,0.0,1.0,0.526,0.34,-0.999,0.0,0.0,"{'tension_score': 0.18, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.093, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.015, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170552,1768899956.1901042,0.3,0.994,0.211,0.233,0.092,0.474,0.571,0.5,0.019,0.0,0.704,0.0,0.0,0.0,1.0,0.383,0.338,-0.999,0.0,0.0,"{'tension_score': 0.03, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.092, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.015, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 1.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,1.0,low
20260120_170552,1768899956.2244382,0.3,0.993,0.213,0.236,0.091,0.469,0.569,0.499,0.019,0.007,0.706,0.0,0.007,0.512,1.0,0.293,0.335,-0.999,0.0,0.0,"{'tension_score': 0.457, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.091, 'lip_compression': 0.512, 'eye_closure': 0.0, 'expression_instability': 0.014, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
